hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
552,651,2926.5539013452917,1965.5189237668162,93.0,93.0,93.0,11150,0.0,3,-77.5,19,22
553,652,3045.908203125,1965.7222123579545,93.0,93.0,93.0,11264,0.0,3,-77.5,19,23
554,653,3284.533273782939,1965.7231799910674,93.0,93.0,93.0,11195,0.0,3,-77.5,19,24
555,654,3404.3486025537995,1965.7301544780785,93.0,93.0,93.0,11199,0.0,3,-77.5,19,25
556,661,3523.494684177611,1965.7364424193693,93.0,93.0,93.0,11193,0.0,3,-77.5,19,26
557,655,3642.9750488367963,1965.7239389096076,93.0,93.0,93.0,11262,0.0,3,-77.5,19,27
558,656,3762.4621360957312,1965.7276299339167,93.0,93.0,93.0,11198,0.0,3,-77.5,19,28
559,657,3881.8205926848805,1965.7477974548367,93.0,93.0,93.0,11237,0.0,3,-77.5,19,29
560,667,358.0,2069.0,61.0,244.0,0.0,11221,0.0,12,-37.5,20,0
561,668,477.5930159301593,2068.812348123481,61.0,244.0,0.0,11111,0.0,12,-37.5,20,1
562,669,597.4083505804014,2068.812741833888,61.0,244.0,0.0,11113,0.0,12,-37.5,20,2
563,670,716.5538655386554,2068.8125281252815,61.0,244.0,0.0,11111,0.0,12,-37.5,20,3
564,671,836.0334615728729,2068.800841012794,61.0,244.0,0.0,11177,0.0,12,-37.5,20,4
565,672,955.6044133476856,2068.974973089343,61.0,244.0,0.0,11148,0.0,12,-37.5,20,5
566,673,1074.9694466648903,2069.1691979749535,61.0,244.0,0.0,11259,0.0,12,-37.5,20,6
567,674,1433.0263814616756,2069.0467023172905,143.0,246.0,0.0,11220,0.0,10,-47.5,20,7
568,675,1552.592632621814,2068.8482392146266,185.0,247.0,0.0,11103,0.0,9,-52.5,20,8
569,676,1672.4039085014408,2068.8513148414986,185.0,247.0,0.0,11104,0.0,9,-52.5,20,9
570,677,1791.56394092219,2068.8426693083575,185.0,247.0,0.0,11104,0.0,9,-52.5,20,10
571,678,1911.0346640527534,2068.7985207627876,143.0,246.0,0.0,11222,0.0,10,-47.5,20,11
572,679,2030.541576867816,2068.719198994253,185.0,247.0,0.0,11136,0.0,9,-52.5,20,12
573,680,2150.030094659761,2068.718699767816,185.0,247.0,0.0,11198,0.0,9,-52.5,20,13
574,681,2269.5208221145217,2068.7295817626996,185.0,247.0,0.0,11142,0.0,9,-52.5,20,14
575,682,2388.943327901503,2068.82020640956,227.0,248.0,0.0,11046,0.0,8,-57.5,20,15
576,683,2508.4292915653973,2068.838329282564,227.0,248.0,0.0,11109,0.0,8,-57.5,20,16
577,684,2627.553613263651,2068.874031357001,227.0,248.0,0.0,11098,0.0,8,-57.5,20,17
578,685,2748.400651179162,2068.4214185146075,249.0,228.0,0.0,11364,0.0,7,-62.5,20,18
579,686,2866.8864624944517,2069.1045716822014,79.0,79.0,79.0,11265,0.0,4,-72.5,20,19
580,696,417.8982083964703,2172.4239237008646,61.0,244.0,0.0,11219,0.0,12,-37.5,21,0
581,697,537.4975706316358,2172.2381680763,61.0,244.0,0.0,11114,0.0,12,-37.5,21,1
582,698,656.9767379439921,2172.2413885658048,61.0,244.0,0.0,11177,0.0,12,-37.5,21,2
583,699,776.5541606886657,2172.4144548063127,61.0,244.0,0.0,11152,0.0,12,-37.5,21,3
584,700,895.9221136767318,2172.597868561279,61.0,244.0,0.0,11260,0.0,12,-37.5,21,4
585,701,1492.911287446505,2172.4684379457917,185.0,247.0,0.0,11216,0.0,9,-52.5,21,5
586,702,1612.4892468280393,2172.2315306397913,185.0,247.0,0.0,11113,0.0,9,-52.5,21,6
587,703,1731.968864632728,2172.2408517491276,185.0,247.0,0.0,11177,0.0,9,-52.5,21,7
588,704,1851.4392834638581,2172.2488072733818,185.0,247.0,0.0,11109,0.0,9,-52.5,21,8
589,705,1970.621701936065,2172.266006303467,185.0,247.0,0.0,11105,0.0,9,-52.5,21,9
590,706,2090.41405687545,2172.2386609071273,185.0,247.0,0.0,11112,0.0,9,-52.5,21,10
591,707,2209.57924087066,2172.262367332254,185.0,247.0,0.0,11118,0.0,9,-52.5,21,11
592,708,2329.422494592646,2172.3159697188175,227.0,248.0,0.0,11096,0.0,8,-57.5,21,12
593,709,2448.523081076217,2172.239539278323,227.0,248.0,0.0,11113,0.0,8,-57.5,21,13
594,710,2568.0016104500314,2172.2423727297128,227.0,248.0,0.0,11177,0.0,8,-57.5,21,14
595,711,2687.554029797164,2172.3942739185068,227.0,248.0,0.0,11142,0.0,8,-57.5,21,15
596,694,2807.2565951459724,2172.047133309884,227.0,248.0,0.0,11372,0.0,8,-57.5,21,16
597,718,477.5723225460397,2276.0093867334167,61.0,244.0,0.0,11186,0.0,12,-37.5,22,0
598,719,597.3745304954391,2275.990699338222,61.0,244.0,0.0,11182,0.0,12,-37.5,22,1
599,720,716.8635676828726,2276.01191005244,61.0,244.0,0.0,11251,0.0,12,-37.5,22,2
600,721,1552.568345965225,2276.168880962996,185.0,247.0,0.0,11215,0.0,9,-52.5,22,3
601,722,1672.275787965616,2275.9547815186247,185.0,247.0,0.0,11168,0.0,9,-52.5,22,4
602,723,1791.5421166306696,2275.6926745860333,185.0,247.0,0.0,11112,0.0,9,-52.5,22,5
603,724,1911.0290775700098,2275.69777221079,185.0,247.0,0.0,11177,0.0,9,-52.5,22,6
604,725,2030.5093592512599,2275.6955543556514,185.0,247.0,0.0,11112,0.0,9,-52.5,22,7
605,726,2149.9940050107375,2275.6930028632783,185.0,247.0,0.0,11176,0.0,9,-52.5,22,8
606,727,2269.5292632338355,2275.767787897917,227.0,248.0,0.0,11089,0.0,8,-57.5,22,9
607,728,2388.6265298776098,2275.6961843052554,227.0,248.0,0.0,11112,0.0,8,-57.5,22,10
608,729,2508.4284685981643,2275.694439445744,227.0,248.0,0.0,11114,0.0,8,-57.5,22,11
609,730,2627.993674832962,2275.9284632516706,227.0,248.0,0.0,11225,0.0,8,-57.5,22,12
610,731,1731.9085902105357,2379.4750821710936,185.0,247.0,0.0,11257,0.0,9,-52.5,23,0
611,732,1851.4238363262753,2379.478066648798,185.0,247.0,0.0,11193,0.0,9,-52.5,23,1
612,733,1970.5787970729966,2379.525343565947,185.0,247.0,0.0,11206,0.0,9,-52.5,23,2
613,734,2090.445899011488,2379.629708789741,185.0,247.0,0.0,11229,0.0,9,-52.5,23,3
614,735,2209.5826715445705,2379.3738734719373,185.0,247.0,0.0,11207,0.0,9,-52.5,23,4
615,736,2329.346846044191,2379.600944404847,227.0,248.0,0.0,11224,0.0,8,-57.5,23,5
616,737,2448.49718875502,2379.5064703257476,227.0,248.0,0.0,11205,0.0,8,-57.5,23,6
617,738,2568.0158786480974,2379.5497205712763,227.0,248.0,0.0,11273,0.0,8,-57.5,23,7
