hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
198,280,3511.460894073436,774.059813669459,107.0,107.0,107.0,12773,0.0,2,-82.5,8,27
199,281,3639.0196246398255,774.0566155283857,107.0,107.0,107.0,12841,0.0,2,-82.5,8,28
200,282,3766.5837313082284,774.0620057934706,107.0,107.0,107.0,12773,0.0,2,-82.5,8,29
201,283,3894.9010946355097,774.2124058691095,107.0,107.0,107.0,12881,0.0,2,-82.5,8,30
202,290,127.26244837528247,884.633522948648,227.0,248.0,0.0,12833,0.0,8,-57.5,9,0
203,291,255.45979801143037,884.6339935802082,227.0,248.0,0.0,12773,0.0,8,-57.5,9,1
204,292,383.0197025153804,884.6338291410326,227.0,248.0,0.0,12841,0.0,8,-57.5,9,2
205,293,510.5817413091137,884.630206702161,227.0,248.0,0.0,12772,0.0,8,-57.5,9,3
206,294,638.4436366479049,884.6788617886178,249.0,228.0,0.0,12792,0.0,7,-62.5,9,4
207,295,766.0550708833151,884.6442592304097,227.0,248.0,0.0,12838,0.0,8,-57.5,9,5
208,296,893.8746695692738,884.6949930026434,185.0,247.0,0.0,12862,0.0,9,-52.5,9,6
209,297,1021.4747356051704,884.6028202115159,185.0,247.0,0.0,12765,0.0,9,-52.5,9,7
210,298,1149.0745443215453,884.6205795295217,185.0,247.0,0.0,12838,0.0,9,-52.5,9,8
211,299,1277.0065283282815,884.602860029533,185.0,247.0,0.0,12867,0.0,9,-52.5,9,9
212,300,1404.487129332603,884.6843752445036,249.0,228.0,0.0,12781,0.0,7,-62.5,9,10
213,301,1532.365932083758,884.553289938044,249.0,228.0,0.0,12751,0.0,7,-62.5,9,11
214,302,1659.6439934174439,884.6349032207507,249.0,228.0,0.0,12761,0.0,7,-62.5,9,12
215,303,1788.1568688118812,884.7116336633663,250.0,200.0,0.0,12928,0.0,6,-66.0,9,13
216,304,1914.9473888114055,884.6816209514955,68.0,68.0,68.0,12906,0.0,5,-68.5,9,14
217,305,2042.9967289719625,884.6298286604361,68.0,68.0,68.0,12840,0.0,5,-68.5,9,15
218,306,2170.5570869224744,884.6312451057165,68.0,68.0,68.0,12770,0.0,5,-68.5,9,16
219,307,2298.447098441538,884.6332524081761,79.0,79.0,79.0,12769,0.0,4,-72.5,9,17
220,308,2426.019781931464,884.6348130841121,79.0,79.0,79.0,12840,0.0,4,-72.5,9,18
221,309,2553.579013312451,884.6298355520752,79.0,79.0,79.0,12770,0.0,4,-72.5,9,19
222,310,2681.515021123455,884.5994367078705,93.0,93.0,93.0,12782,0.0,3,-77.5,9,20
223,311,2809.0424421774005,884.6301689899541,107.0,107.0,107.0,12841,0.0,2,-82.5,9,21
224,312,2936.9413962176045,884.5922639894155,107.0,107.0,107.0,12849,0.0,2,-82.5,9,22
225,313,3064.484734617191,884.6226710505715,107.0,107.0,107.0,12774,0.0,2,-82.5,9,23
226,314,3192.0635563517408,884.6320585715398,107.0,107.0,107.0,12839,0.0,2,-82.5,9,24
227,315,3319.944003115265,884.6341121495327,107.0,107.0,107.0,12840,0.0,2,-82.5,9,25
228,316,3447.5072826938135,884.6318715740016,107.0,107.0,107.0,12770,0.0,2,-82.5,9,26
229,317,3575.4065925461946,884.6297369245224,107.0,107.0,107.0,12772,0.0,2,-82.5,9,27
230,318,3702.969010355836,884.650237483454,107.0,107.0,107.0,12843,0.0,2,-82.5,9,28
231,319,3830.8641744548286,884.6398753894081,107.0,107.0,107.0,12840,0.0,2,-82.5,9,29
232,288,3943.371516109903,878.2368056928246,248.0,247.0,246.0,10118,90.69729874698585,7,,9,30
233,321,63.76807555349125,995.2552252670692,227.0,248.0,0.0,12918,0.0,8,-57.5,11,0
234,322,191.5070080651476,995.2282515073213,227.0,248.0,0.0,12771,0.0,8,-57.5,11,1
235,323,319.07310806602305,995.2066334475242,227.0,248.0,0.0,12844,0.0,8,-57.5,11,2
236,324,446.9686234817814,995.2130177514792,227.0,248.0,0.0,12844,0.0,8,-57.5,11,3
237,325,574.5160178585415,995.2356074253936,227.0,248.0,0.0,12767,0.0,8,-57.5,11,4
238,326,702.4363251879699,995.219298245614,227.0,248.0,0.0,12768,0.0,8,-57.5,11,5
239,327,829.5963288358959,995.1442579228114,227.0,248.0,0.0,12748,0.0,8,-57.5,11,6
240,328,957.550430696946,995.230070477682,185.0,247.0,0.0,12770,0.0,9,-52.5,11,7
241,329,1085.4274011079035,995.1913864398846,143.0,246.0,0.0,12817,0.0,10,-47.5,11,8
242,330,1213.3465152701644,995.1963194988253,185.0,247.0,0.0,12770,0.0,9,-52.5,11,9
243,331,1340.610108303249,995.2814314864229,227.0,248.0,0.0,12742,0.0,8,-57.5,11,10
244,332,1468.4217708415026,995.1465767390793,249.0,228.0,0.0,12751,0.0,7,-62.5,11,11
245,333,1596.0596052222568,995.1073204849239,250.0,200.0,0.0,12868,0.0,6,-66.0,11,12
246,334,1723.5912403040038,995.2251821672021,249.0,228.0,0.0,12763,0.0,7,-62.5,11,13
247,320,1851.430593358737,994.7290613578039,250.0,200.0,0.0,12859,0.0,6,-66.0,11,14
248,335,1978.9628018948513,995.3485283839403,68.0,68.0,68.0,12877,0.0,5,-68.5,11,15
249,336,2106.9377092579616,995.2158374211633,68.0,68.0,68.0,12843,0.0,5,-68.5,11,16
250,337,2234.5314920585242,995.2036616853142,68.0,68.0,68.0,12781,0.0,5,-68.5,11,17
251,338,2362.06723668869,995.2115818111155,68.0,68.0,68.0,12865,0.0,5,-68.5,11,18
252,339,2489.96176608005,995.213907491045,79.0,79.0,79.0,12842,0.0,4,-72.5,11,19
253,340,2617.550062578223,995.1788954943679,79.0,79.0,79.0,12784,0.0,4,-72.5,11,20
254,341,2745.42169146437,995.2046985121378,107.0,107.0,107.0,12770,0.0,2,-82.5,11,21
255,342,2872.986992756445,995.1942518887764,107.0,107.0,107.0,12839,0.0,2,-82.5,11,22
256,343,3000.5484805764413,995.2203164160401,107.0,107.0,107.0,12768,0.0,2,-82.5,11,23
257,344,3128.436423426245,995.220247416223,107.0,107.0,107.0,12772,0.0,2,-82.5,11,24
258,345,3256.0007008254165,995.207755801277,107.0,107.0,107.0,12842,0.0,2,-82.5,11,25
259,346,3383.565343356041,995.2255109231853,107.0,107.0,107.0,12771,0.0,2,-82.5,11,26
260,347,3511.4607374931497,995.2147498629922,107.0,107.0,107.0,12773,0.0,2,-82.5,11,27
261,348,3639.021959196387,995.2066656284068,107.0,107.0,107.0,12842,0.0,2,-82.5,11,28
262,349,3766.5812387440296,995.2263722496281,107.0,107.0,107.0,12771,0.0,2,-82.5,11,29
263,350,3894.9315748642357,995.0207913110938,107.0,107.0,107.0,12890,0.0,2,-82.5,11,30
264,355,127.27352757868495,1105.8073387348084,227.0,248.0,0.0,12836,0.0,8,-57.5,12,0
265,356,255.4572077362775,1105.7876438806672,227.0,248.0,0.0,12771,0.0,8,-57.5,12,1
266,357,383.0139375535311,1105.8062757922603,227.0,248.0,0.0,12843,0.0,8,-57.5,12,2
267,358,510.58251135118206,1105.7963832785344,227.0,248.0,0.0,12774,0.0,8,-57.5,12,3
268,359,638.4756735650137,1105.8008590394377,249.0,228.0,0.0,12805,0.0,7,-62.5,12,4
269,360,765.9934477379095,1105.7109204368176,227.0,248.0,0.0,12820,0.0,8,-57.5,12,5
270,361,893.9205200062277,1105.7767398411956,185.0,247.0,0.0,12846,0.0,9,-52.5,12,6
271,362,1021.4951053332289,1105.7975565823479,185.0,247.0,0.0,12769,0.0,9,-52.5,12,7
272,363,1149.0629609502369,1105.8057604223275,143.0,246.0,0.0,12881,0.0,10,-47.5,12,8
273,364,1277.0228544776119,1105.7344527363184,185.0,247.0,0.0,12864,0.0,9,-52.5,12,9
