hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
171,248,3404.399478745394,724.0233665857824,39.0,116.0,0.0,11127,1.4142135623730951,39,313.67647058823525,7,26
172,249,3523.5095443904197,724.0507833603458,69.0,125.0,0.0,11106,1.7320508075688772,33,266.02941176470586,7,27
173,250,3643.005279642058,724.0689932885906,69.0,125.0,0.0,11175,1.7320508075688772,33,266.02941176470586,7,28
174,251,3762.478397839784,724.0693069306931,69.0,125.0,0.0,11110,1.7320508075688772,33,266.02941176470586,7,29
175,252,3881.858257127488,724.0526268603192,69.0,125.0,0.0,11154,1.7320508075688772,33,266.02941176470586,7,30
176,274,238.62814974802015,827.5353671706264,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,8,0
177,275,358.4350526600054,827.531550994689,0.0,107.0,15.0,11109,0.0,50,401.02941176470586,8,1
178,276,477.59593232541397,827.5385169186466,2.0,108.0,0.0,11112,0.0,46,369.2647058823529,8,2
179,258,597.3992439924399,827.509945099451,0.0,107.0,15.0,11111,0.0,50,401.02941176470586,8,3
180,277,716.5582755827559,827.5337053370533,0.0,107.0,15.0,11111,0.0,50,401.02941176470586,8,4
181,259,836.032292691654,827.5207084712407,0.0,107.0,15.0,11179,0.0,50,401.02941176470586,8,5
182,278,955.5116572148709,827.5226393014673,0.0,107.0,15.0,11109,0.0,50,401.02941176470586,8,6
183,260,1074.996153502102,827.5212451918776,0.0,107.0,15.0,11179,0.0,50,401.02941176470586,8,7
184,279,1194.4737173717372,827.5240324032403,0.0,107.0,15.0,11110,0.0,50,401.02941176470586,8,8
185,261,1313.7583982800322,827.3036818059661,0.0,107.0,15.0,11163,0.0,50,401.02941176470586,8,9
186,262,1433.3123319591325,827.3022046961821,0.0,107.0,15.0,11158,0.0,50,401.02941176470586,8,10
187,280,1552.5914694501935,827.5352290110682,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,8,11
188,263,1672.3936639366393,827.5107551075511,0.0,107.0,15.0,11111,0.0,50,401.02941176470586,8,12
189,281,1791.5503150315033,827.5156615661566,2.0,108.0,0.0,11110,0.0,46,369.2647058823529,8,13
190,264,1911.032292691654,827.5207084712407,2.0,108.0,0.0,11179,0.0,46,369.2647058823529,8,14
191,282,2030.4952303815694,827.5269978401728,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,8,15
192,265,2149.996153502102,827.5212451918776,2.0,108.0,0.0,11179,0.0,46,369.2647058823529,8,16
193,283,2269.4669607490096,827.5254771335974,20.0,111.0,0.0,11108,0.0,43,345.4411764705883,8,17
194,284,2388.620736207362,827.5342453424535,20.0,111.0,0.0,11111,0.0,43,345.4411764705883,8,18
195,285,2508.4677332374617,827.4478698543951,20.0,111.0,0.0,11126,0.0,43,345.4411764705883,8,19
