hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
226,268,118.54061119624988,1233.6925087893267,0,107,17,11093,0.0,11,980.0,11,0
227,269,237.32703264900064,1233.5300714479515,0,107,17,11057,0.0,11,980.0,11,1
228,270,356.0074906367041,1233.3103133278523,0,107,17,10947,0.0,11,980.0,11,2
229,271,474.5699754790664,1233.3203160475887,0,107,17,11011,0.0,11,980.0,11,3
230,272,593.4644932800582,1233.3355430439522,0,107,17,11012,0.0,11,980.0,11,4
231,273,712.0171705178556,1233.3212165494565,0,107,17,10949,0.0,11,980.0,11,5
232,274,830.9087337840307,1233.3262378951215,0,107,17,10946,0.0,11,980.0,11,6
233,275,949.4711224119143,1233.3355430439522,0,107,17,11012,0.0,11,980.0,11,7
234,276,1068.0285009591669,1233.3214579336804,0,107,17,10947,0.0,11,980.0,11,8
235,277,1186.9168722024299,1233.3202703937152,0,107,17,10947,0.0,11,980.0,11,9
236,278,1305.4796585543045,1233.324282600799,0,107,17,11012,0.0,11,980.0,11,10
237,279,1424.043204238217,1233.3269090244794,0,107,17,10948,0.0,11,980.0,11,11
238,280,1542.9263725221522,1233.3194482506624,0,107,17,10947,0.0,11,980.0,11,12
239,281,1661.4866975392717,1233.337873422319,0,107,17,11013,0.0,11,980.0,11,13
240,282,1780.049872122762,1233.3270917062478,0,107,17,10948,0.0,11,980.0,11,14
241,283,1898.9380539058932,1233.3198720877112,0,107,17,10945,0.0,11,980.0,11,15
242,284,2017.4957319288048,1233.3254631311297,0,107,17,11012,0.0,11,980.0,11,16
243,285,2136.058458165875,1233.315582754841,0,107,17,10948,0.0,11,980.0,11,17
244,286,2254.952585419331,1233.3250502466653,0,107,17,10946,0.0,11,980.0,11,18
245,287,2373.5051761714494,1233.3246458409008,0,107,17,11012,0.0,11,980.0,11,19
246,288,296.5344330268614,1336.4573643410852,0,107,17,11094,0.0,11,980.0,12,0
247,289,415.4360292128753,1336.4515372824812,0,107,17,11091,0.0,11,980.0,12,1
248,290,533.9918411748708,1336.4607923125736,0,107,17,11031,0.0,11,980.0,12,2
249,291,652.8714972340618,1336.4632266255555,0,107,17,11027,0.0,11,980.0,12,3
250,292,771.4434327954566,1336.4634454160282,0,107,17,11093,0.0,11,980.0,12,4
251,293,890.0004532680628,1336.447738192367,0,107,17,11031,0.0,11,980.0,12,5
252,294,1008.8010371179039,1336.3073144104803,0,107,17,10992,0.0,11,980.0,12,6
253,295,1127.4634323612247,1336.0839465794495,0,107,17,11007,0.0,11,980.0,12,7
