hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
230,316,3702.969010355836,884.650237483454,191.0,101.0,0.0,12843,0.0,2,241.06952,10,28
231,317,3830.529052466719,884.6406421299922,191.0,101.0,0.0,12770,0.0,2,241.06952,10,29
232,287,3958.950557103064,884.5857319715259,191.0,101.0,0.0,12924,0.0,2,241.06952,10,30
233,318,63.73592202970297,995.2455136138614,0.0,107.0,7.0,12928,0.0,11,932.8342,11,0
234,319,191.50837901331246,995.2235708692248,0.0,107.0,7.0,12770,0.0,11,932.8342,11,1
235,320,319.0717900801993,995.2113213423655,0.0,107.0,7.0,12843,0.0,11,932.8342,11,2
236,321,446.9701759850491,995.213907491045,0.0,107.0,7.0,12842,0.0,11,932.8342,11,3
237,322,574.5299921691465,995.2323414252154,5.0,109.0,0.0,12770,0.0,10,883.04816,11,4
238,323,702.4248023173882,995.215845924998,5.0,109.0,0.0,12773,0.0,10,883.04816,11,5
239,324,829.989644164136,995.2097640738145,0.0,107.0,17.0,12843,0.0,11,980.0,11,6
240,325,957.550430696946,995.230070477682,0.0,107.0,17.0,12770,0.0,11,980.0,11,7
241,326,1085.441277795177,995.2121046038209,0.0,107.0,17.0,12772,0.0,11,980.0,11,8
242,327,1213.0007008254165,995.207755801277,0.0,107.0,17.0,12842,0.0,11,980.0,11,9
243,328,1340.593099671413,995.1760287904866,5.0,109.0,0.0,12782,0.0,10,883.04816,11,10
244,329,1468.4677368833202,995.2240407204386,35.0,115.0,0.0,12770,0.0,9,767.754,11,11
245,330,1596.0282644242,995.2087518492564,35.0,115.0,0.0,12843,0.0,9,767.754,11,12
246,331,1723.5889445662388,995.2292514876292,35.0,115.0,0.0,12772,0.0,9,767.754,11,13
247,332,1851.4886070002349,995.2269986688591,48.0,118.0,0.0,12771,0.0,8,720.5882,11,14
248,333,1979.0523282977729,995.2161657062762,48.0,118.0,0.0,12842,0.0,8,720.5882,11,15
249,334,2106.9399766446086,995.216971584274,35.0,115.0,0.0,12845,0.0,9,767.754,11,16
250,335,2234.5036016285626,995.2317569683684,48.0,118.0,0.0,12772,0.0,8,720.5882,11,17
251,336,2362.06890913338,995.2106205715176,48.0,118.0,0.0,12843,0.0,8,720.5882,11,18
252,337,2489.96176608005,995.213907491045,48.0,118.0,0.0,12842,0.0,8,720.5882,11,19
