hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
144,219,3942.0675963759104,620.6043702256173,249.0,228.0,0.0,11258,0.0,7,-62.5,6,30
145,222,178.8297626455685,724.0876522357543,185.0,247.0,0.0,11249,0.0,9,-52.5,7,0
146,223,298.52226320050374,724.0556804893406,143.0,246.0,0.0,11117,0.0,10,-47.5,7,1
147,224,418.0311297969407,724.1022452813311,143.0,246.0,0.0,11179,0.0,10,-47.5,7,2
148,225,537.42681172451,724.1409818377989,143.0,246.0,0.0,11122,0.0,10,-47.5,7,3
149,226,656.9804974056182,724.0744319198426,102.0,245.0,0.0,11178,0.0,11,-42.5,7,4
150,227,776.4621546215462,724.0757807578076,102.0,245.0,0.0,11111,0.0,11,-42.5,7,5
151,228,895.6006478898587,724.0817061099613,102.0,245.0,0.0,11113,0.0,11,-42.5,7,6
152,229,1015.4269389958611,724.0718013316538,102.0,245.0,0.0,11114,0.0,11,-42.5,7,7
153,230,1134.5661328054705,724.0804390858377,102.0,245.0,0.0,11114,0.0,11,-42.5,7,8
154,221,1254.6005173028898,723.5618087763111,102.0,245.0,0.0,11212,0.0,11,-42.5,7,9
155,231,1493.0070668217193,724.0619017801234,143.0,246.0,0.0,11179,0.0,10,-47.5,7,10
156,232,1612.4931617779378,724.0696418931078,143.0,246.0,0.0,11114,0.0,10,-47.5,7,11
157,233,1731.9809413027917,724.0804402290623,143.0,246.0,0.0,11176,0.0,10,-47.5,7,12
158,234,1851.4597732181426,724.0802735781137,143.0,246.0,0.0,11112,0.0,10,-47.5,7,13
159,235,1970.6036239069683,724.0739204903994,185.0,247.0,0.0,11093,0.0,9,-52.5,7,14
160,236,2090.4188264938807,724.0788336933045,143.0,246.0,0.0,11112,0.0,10,-47.5,7,15
161,237,2209.5870485454384,724.0921372601999,185.0,247.0,0.0,11103,0.0,9,-52.5,7,16
162,238,2329.3765637656375,724.0818108181081,185.0,247.0,0.0,11111,0.0,9,-52.5,7,17
163,239,2448.5198884089273,724.0794636429085,185.0,247.0,0.0,11112,0.0,9,-52.5,7,18
164,240,2568.0366923214606,724.1150885985323,249.0,228.0,0.0,11174,0.0,7,-62.5,7,19
165,241,2687.462610102463,724.1224159626101,249.0,228.0,0.0,11126,0.0,7,-62.5,7,20
166,242,2806.6334263342633,724.0838808388083,249.0,228.0,0.0,11111,0.0,7,-62.5,7,21
167,243,2926.4778856526427,724.0244516361021,249.0,228.0,0.0,11124,0.0,7,-62.5,7,22
168,244,3045.580590034179,724.0599928044612,249.0,228.0,0.0,11118,0.0,7,-62.5,7,23
169,245,3165.413246940245,724.0796436285098,249.0,228.0,0.0,11112,0.0,7,-62.5,7,24
170,246,3284.554705776498,724.0701817527442,249.0,228.0,0.0,11114,0.0,7,-62.5,7,25
171,247,3404.3763498920084,724.0875629949604,249.0,228.0,0.0,11112,0.0,7,-62.5,7,26
172,248,3523.517052101143,724.0836857734186,249.0,228.0,0.0,11113,0.0,7,-62.5,7,27
173,249,3643.0063517623903,724.0813204508856,249.0,228.0,0.0,11178,0.0,7,-62.5,7,28
174,250,3762.4790316774656,724.0786537077034,249.0,228.0,0.0,11112,0.0,7,-62.5,7,29
175,251,3882.016535573829,724.0783875580979,249.0,228.0,0.0,11188,0.0,7,-62.5,7,30
176,270,238.60741941292994,827.4782099765893,143.0,246.0,0.0,11106,0.0,10,-47.5,8,0
177,271,358.395273317698,827.4290095616093,143.0,246.0,0.0,11086,0.0,10,-47.5,8,1
178,272,477.4797988708539,828.6144142554693,185.0,247.0,0.0,11336,0.0,9,-52.5,8,2
179,257,597.0563115487914,827.4535362578334,102.0,245.0,0.0,11170,0.0,11,-42.5,8,3
180,273,716.5603960396039,827.5290729072907,102.0,245.0,0.0,11110,0.0,11,-42.5,8,4
181,258,836.032292691654,827.5207084712407,102.0,245.0,0.0,11179,0.0,11,-42.5,8,5
182,274,955.5167446885127,827.5255671588045,102.0,245.0,0.0,11108,0.0,11,-42.5,8,6
183,259,1074.9770855710706,827.4914070891515,102.0,245.0,0.0,11172,0.0,11,-42.5,8,7
184,275,1194.4572561030539,827.4872534005946,102.0,245.0,0.0,11101,0.0,11,-42.5,8,8
185,260,1313.7464851795469,827.2872750067162,61.0,244.0,0.0,11167,0.0,12,-37.5,8,9
