hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
286,348,3702.968384986762,1105.8095312256658,0.0,107.0,17.0,12842,0.0,11,980.0,11,28
287,349,3830.8089003195387,1105.7866884888163,0.0,107.0,7.0,12831,0.0,11,932.8342,11,29
288,352,191.17374036290008,1216.374347792228,0.0,107.0,17.0,12841,0.0,11,980.0,12,0
289,353,319.0817693326065,1216.3838486099214,0.0,107.0,17.0,12841,0.0,11,980.0,12,1
290,354,446.9605140186916,1216.38746105919,0.0,107.0,17.0,12840,0.0,11,980.0,12,2
291,355,574.528191072827,1216.386452623336,0.0,107.0,17.0,12770,0.0,11,980.0,12,3
292,356,702.4270947533281,1216.3776037588098,0.0,107.0,17.0,12770,0.0,11,980.0,12,4
293,357,829.9814641744548,1216.3806853582555,0.0,107.0,17.0,12840,0.0,11,980.0,12,5
294,358,957.5525017618041,1216.3809411948946,0.0,107.0,17.0,12771,0.0,11,980.0,12,6
295,359,1085.4443661420405,1216.3830553597995,0.0,107.0,17.0,12771,0.0,11,980.0,12,7
296,360,1213.0044395980995,1216.3840641794532,0.0,107.0,17.0,12839,0.0,11,980.0,12,8
297,361,1340.5688669642159,1216.3810194972987,0.0,107.0,17.0,12771,0.0,11,980.0,12,9
298,362,1468.4705974473416,1216.3804713804714,0.0,107.0,17.0,12771,0.0,11,980.0,12,10
299,363,1596.0349715709947,1216.3775995015187,0.0,107.0,17.0,12839,0.0,11,980.0,12,11
300,364,1723.5850755618198,1216.3818808237413,0.0,107.0,17.0,12771,0.0,11,980.0,12,12
301,365,1851.490642862736,1216.3724062328713,0.0,107.0,17.0,12771,0.0,11,980.0,12,13
302,366,1979.052951253699,1216.3830400249183,0.0,107.0,17.0,12842,0.0,11,980.0,12,14
303,367,2106.9376898512346,1216.3834410779655,0.0,107.0,17.0,12839,0.0,11,980.0,12,15
304,368,2234.5021533161066,1216.3806279852793,0.0,107.0,17.0,12771,0.0,11,980.0,12,16
305,369,2362.078738317757,1216.380140186916,0.0,107.0,17.0,12840,0.0,11,980.0,12,17
306,370,2489.9539683775997,1216.3852324947425,0.0,107.0,17.0,12839,0.0,11,980.0,12,18
307,371,2617.5227877838684,1216.3839467501957,0.0,107.0,17.0,12770,0.0,11,980.0,12,19
308,372,2745.4193093727977,1216.374677002584,0.0,107.0,17.0,12771,0.0,11,980.0,12,20
309,373,2872.9779629341224,1216.3823391995015,0.0,107.0,17.0,12842,0.0,11,980.0,12,21
310,374,3000.545611150262,1216.3879101088403,0.0,107.0,17.0,12771,0.0,11,980.0,12,22
311,375,3128.4353954581047,1216.3857478465152,0.0,107.0,17.0,12770,0.0,11,980.0,12,23
312,376,3255.9983643585947,1216.3766648492874,0.0,107.0,17.0,12839,0.0,11,980.0,12,24
313,377,3383.566674496907,1216.3812544045102,0.0,107.0,17.0,12771,0.0,11,980.0,12,25
314,378,3511.462730974006,1216.3820858127153,0.0,107.0,17.0,12772,0.0,11,980.0,12,26
315,379,3639.027647975078,1216.37492211838,0.0,107.0,7.0,12840,0.0,11,932.8342,12,27
316,380,3766.5822893830255,1216.3780144065142,0.0,107.0,7.0,12772,0.0,11,932.8342,12,28
317,351,3895.024126198577,1216.3444942777605,0.0,107.0,7.0,12932,0.0,11,932.8342,12,29
318,388,127.14986799192421,1326.8114614070507,0.0,107.0,17.0,12878,0.0,11,980.0,13,0
319,389,255.45204728724653,1326.9616378297972,0.0,107.0,17.0,12773,0.0,11,980.0,13,1
320,390,383.01565420560746,1326.9561526479752,0.0,107.0,17.0,12840,0.0,11,980.0,13,2
321,391,510.59109058169577,1326.9545917169028,0.0,107.0,17.0,12773,0.0,11,980.0,13,3
322,392,638.4746320075164,1326.959834011901,0.0,107.0,17.0,12772,0.0,11,980.0,13,4
323,393,766.0346546219142,1326.9585702048128,0.0,107.0,17.0,12841,0.0,11,980.0,13,5
324,394,893.935991278617,1326.9556922597726,0.0,107.0,17.0,12842,0.0,11,980.0,13,6
325,395,1021.4965160886244,1326.9531042041806,0.0,107.0,17.0,12773,0.0,11,980.0,13,7
326,396,1149.055520946893,1326.9614546020869,0.0,107.0,17.0,12842,0.0,11,980.0,13,8
327,397,1276.9489136360096,1326.9609843470134,0.0,107.0,17.0,12841,0.0,11,980.0,13,9
328,398,1404.5239959289127,1326.9539653957568,0.0,107.0,17.0,12773,0.0,11,980.0,13,10
329,399,1532.407532101472,1326.9592076417161,0.0,107.0,17.0,12772,0.0,11,980.0,13,11
