hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
553,768,2553.5577760497667,2211.9685847589426,107.0,107.0,107.0,12860,0.0,2,-82.5,25,8
554,769,2681.436756588665,2211.934307704268,93.0,93.0,93.0,12863,0.0,3,-77.5,25,9
555,770,2809.0105946949193,2211.952826540871,93.0,93.0,93.0,12931,0.0,3,-77.5,25,10
556,771,2936.907417433676,2211.960167066285,93.0,93.0,93.0,12929,0.0,3,-77.5,25,11
557,775,41.01808169639188,2234.2119667954303,248.0,247.0,246.0,12167,90.69729874698585,7,,26,0
558,785,3230.694214876033,2235.8138617580767,249.0,248.0,247.0,15972,90.91204540653565,7,,26,1
559,839,353.7645968489342,2349.1271753681394,246.0,245.0,244.0,9711,90.1665126307988,6,,27,0
560,833,558.9870141746685,2346.2630086877,249.0,248.0,247.0,10935,90.91204540653565,7,,27,1
561,797,702.1017709380558,2322.418606449617,20.0,243.0,0.0,12931,0.0,13,-32.5,27,2
562,798,829.9587429367598,2322.475423794411,61.0,244.0,0.0,12919,0.0,12,-37.5,27,3
563,799,957.5659306484217,2322.3956616389364,61.0,244.0,0.0,12862,0.0,12,-37.5,27,4
564,800,1085.4198193990346,2322.461310913903,102.0,245.0,0.0,12846,0.0,11,-42.5,27,5
565,801,1213.007435520099,2322.500890713345,143.0,246.0,0.0,12911,0.0,10,-47.5,27,6
566,802,1340.8684373548087,2322.4953538795107,143.0,246.0,0.0,12914,0.0,10,-47.5,27,7
567,842,1532.0954218106997,2347.1831275720165,249.0,248.0,247.0,11664,90.91204540653565,7,,27,8
568,850,2497.243929739969,2347.1691062510763,249.0,248.0,247.0,11614,90.91204540653565,7,,27,9
569,851,2689.9839724256785,2347.190004308488,249.0,248.0,247.0,11605,90.91204540653565,7,,27,10
570,863,3866.429384170077,2350.4962571114884,246.0,245.0,244.0,10019,90.1665126307988,6,,27,11
571,887,568.2523941532259,2431.0148689516127,249.0,248.0,247.0,15872,90.91204540653565,7,,28,0
572,896,3439.119911429058,2432.51260432635,248.0,247.0,246.0,11742,90.69729874698585,7,,28,1
573,926,3873.6068728522337,2436.8637211585665,249.0,248.0,247.0,10185,90.91204540653565,7,,28,2
