hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
331,409,1021.4965160886244,1326.9531042041806,102.0,245.0,0.0,12773,0.0,11,-42.5,16,7
332,410,1149.048913466781,1326.9739855128905,102.0,245.0,0.0,12839,0.0,11,-42.5,16,8
333,411,1277.0341395131813,1326.918811727195,102.0,245.0,0.0,12859,0.0,11,-42.5,16,9
334,412,1404.5374735687994,1326.9453363615005,185.0,247.0,0.0,12769,0.0,9,-52.5,16,10
335,413,1532.3998746965306,1326.9711802020518,185.0,247.0,0.0,12769,0.0,9,-52.5,16,11
336,414,1659.6536080858732,1327.0050928465093,185.0,247.0,0.0,12763,0.0,9,-52.5,16,12
337,415,1787.5447452602014,1326.9801825700242,143.0,246.0,0.0,12817,0.0,10,-47.5,16,13
338,416,1915.47662601626,1326.8756253908693,185.0,247.0,0.0,12792,0.0,9,-52.5,16,14
339,417,2043.332419733751,1326.9357870007832,227.0,248.0,0.0,12770,0.0,8,-57.5,16,15
340,418,2170.5587820914216,1326.952958672511,227.0,248.0,0.0,12776,0.0,8,-57.5,16,16
341,419,2298.450837638954,1326.9664161578205,227.0,248.0,0.0,12774,0.0,8,-57.5,16,17
342,420,2426.00732144248,1326.9516317470209,227.0,248.0,0.0,12839,0.0,8,-57.5,16,18
343,421,2553.5834442791133,1326.930143315843,227.0,248.0,0.0,12769,0.0,8,-57.5,16,19
344,422,2681.488935804207,1326.887794198139,249.0,228.0,0.0,12789,0.0,7,-62.5,16,20
345,423,2809.0188400155703,1326.9435578045932,249.0,228.0,0.0,12845,0.0,7,-62.5,16,21
346,424,2936.596617601002,1326.9515346069527,249.0,228.0,0.0,12772,0.0,7,-62.5,16,22
347,401,3065.7510024967846,1326.9912990845123,250.0,200.0,0.0,13217,0.0,6,-66.0,16,23
348,425,3192.16891682185,1326.7758379888269,68.0,68.0,68.0,12888,0.0,5,-68.5,16,24
349,426,3319.9480167338083,1326.6898822435699,68.0,68.0,68.0,12908,0.0,5,-68.5,16,25
350,427,3447.44078125,1326.835546875,79.0,79.0,79.0,12800,0.0,4,-72.5,16,26
351,428,3575.406560714006,1326.9542785563297,68.0,68.0,68.0,12773,0.0,5,-68.5,16,27
352,429,3702.9662825105124,1326.9624669054665,68.0,68.0,68.0,12842,0.0,5,-68.5,16,28
353,430,3830.864418658983,1326.9594268359162,68.0,68.0,68.0,12841,0.0,5,-68.5,16,29
354,436,63.73574688636188,1437.56091900673,143.0,246.0,0.0,12927,0.0,10,-47.5,18,0
355,437,191.50939702427564,1437.5328112764291,143.0,246.0,0.0,12770,0.0,10,-47.5,18,1
356,438,319.0637369487299,1437.5072463768115,143.0,246.0,0.0,12834,0.0,10,-47.5,18,2
357,439,446.964079788063,1437.5329593267882,143.0,246.0,0.0,12834,0.0,10,-47.5,18,3
358,440,574.5306746062838,1437.571809135783,143.0,246.0,0.0,12763,0.0,10,-47.5,18,4
359,441,702.3895139865604,1437.640568838881,102.0,245.0,0.0,12798,0.0,11,-42.5,18,5
360,442,829.9339035769829,1437.6152410575428,102.0,245.0,0.0,12860,0.0,11,-42.5,18,6
361,443,957.5439242092076,1437.54094895083,102.0,245.0,0.0,12772,0.0,11,-42.5,18,7
362,444,1085.4504737295435,1437.5370761882389,102.0,245.0,0.0,12771,0.0,11,-42.5,18,8
363,445,1213.016122750993,1437.534153750292,102.0,245.0,0.0,12839,0.0,11,-42.5,18,9
364,446,1340.6383694546594,1437.4716375870432,143.0,246.0,0.0,12781,0.0,10,-47.5,18,10
365,447,1468.47070802005,1437.5244360902257,185.0,247.0,0.0,12768,0.0,9,-52.5,18,11
366,448,1596.030293590842,1437.5355501907952,185.0,247.0,0.0,12841,0.0,9,-52.5,18,12
367,449,1723.5709586466166,1437.5498120300751,185.0,247.0,0.0,12768,0.0,9,-52.5,18,13
368,450,1851.4932236584411,1437.5696827262045,185.0,247.0,0.0,12765,0.0,9,-52.5,18,14
369,451,1979.1116120006218,1437.4741178299394,185.0,247.0,0.0,12866,0.0,9,-52.5,18,15
370,452,2106.933722741433,1437.5408878504672,227.0,248.0,0.0,12840,0.0,8,-57.5,18,16
371,453,2234.5027403695585,1437.5250548073911,227.0,248.0,0.0,12772,0.0,8,-57.5,18,17
372,454,2362.0608939417534,1437.5229714997663,227.0,248.0,0.0,12842,0.0,8,-57.5,18,18
373,455,2489.931910252415,1437.3880492365222,249.0,228.0,0.0,12836,0.0,7,-62.5,18,19
374,456,2617.478158575798,1437.422555093718,249.0,228.0,0.0,12751,0.0,7,-62.5,18,20
375,457,2745.379088555965,1437.4389363871676,249.0,228.0,0.0,12749,0.0,7,-62.5,18,21
376,458,2872.943755363133,1437.440830017942,249.0,228.0,0.0,12819,0.0,7,-62.5,18,22
377,459,3001.1727216270765,1437.4529576152772,249.0,228.0,0.0,12882,0.0,7,-62.5,18,23
378,460,3127.9511080117773,1437.577018441035,68.0,68.0,68.0,12906,0.0,5,-68.5,18,24
379,461,3256.0090321575954,1437.536011835241,68.0,68.0,68.0,12843,0.0,5,-68.5,18,25
380,462,3383.5671175044954,1437.5456961926354,68.0,68.0,68.0,12791,0.0,5,-68.5,18,26
381,463,3511.431622594273,1437.5741667970583,68.0,68.0,68.0,12782,0.0,5,-68.5,18,27
382,464,3639.0227432042993,1437.535945167069,68.0,68.0,68.0,12839,0.0,5,-68.5,18,28
383,465,3766.5781396805514,1437.5327278421546,68.0,68.0,68.0,12772,0.0,5,-68.5,18,29
