hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
337,465,2076.9494792618307,2158.3150009135757,20.0,243.0,0.0,10946,0.0,13,-32.5,20,8
338,466,2195.499727569924,2158.3160188884854,20.0,243.0,0.0,11012,0.0,13,-32.5,20,9
339,467,2314.055616438356,2158.3067579908675,20.0,243.0,0.0,10950,0.0,13,-32.5,20,10
340,468,2433.479037057073,2158.2643584888647,20.0,243.0,0.0,11091,0.0,13,-32.5,20,11
341,475,1067.610009955652,2260.9310344827586,0.0,242.0,0.0,11049,0.0,14,-30.0,21,0
342,479,1186.9224586720247,2261.0921545346605,0.0,242.0,0.0,10949,0.0,14,-30.0,21,1
343,480,1305.4770642201836,2261.0741211735854,0.0,242.0,0.0,11009,0.0,14,-30.0,21,2
344,476,1424.0359850214631,2261.078363320851,0.0,242.0,0.0,10949,0.0,14,-30.0,21,3
345,481,1542.9301242236024,2261.105498721228,0.0,242.0,0.0,10948,0.0,14,-30.0,21,4
346,482,1661.4868301544052,2261.1019073569482,0.0,242.0,0.0,11010,0.0,14,-30.0,21,5
347,477,1780.0475842542699,2261.088592565531,0.0,242.0,0.0,10949,0.0,14,-30.0,21,6
348,483,1898.9374372088776,2261.1000091332544,0.0,242.0,0.0,10949,0.0,14,-30.0,21,7
349,484,2017.5167876588023,2261.0548094373867,0.0,242.0,0.0,11020,0.0,14,-30.0,21,8
350,478,2136.05598173516,2261.075707762557,20.0,243.0,0.0,10950,0.0,13,-32.5,21,9
351,485,2254.9453781512607,2261.094172451589,20.0,243.0,0.0,10948,0.0,13,-32.5,21,10
352,486,2373.5811826496424,2261.2472154305897,20.0,243.0,0.0,11043,0.0,13,-32.5,21,11
353,487,1008.3777377196935,2363.900495718792,0.0,242.0,0.0,11095,0.0,14,-30.0,22,0
354,488,1127.47838328792,2363.8574023614897,0.0,242.0,0.0,11010,0.0,14,-30.0,22,1
355,489,1246.0334368719166,2363.8412205371824,0.0,242.0,0.0,10946,0.0,14,-30.0,22,2
356,490,1364.9231612608496,2363.8455915943355,0.0,242.0,0.0,10945,0.0,14,-30.0,22,3
357,491,1483.4866951230588,2363.8527835800564,0.0,242.0,0.0,11011,0.0,14,-30.0,22,4
358,492,1602.039641943734,2363.8527584947024,0.0,242.0,0.0,10948,0.0,14,-30.0,22,5
359,493,1720.9386077105792,2363.8520007308607,0.0,242.0,0.0,10946,0.0,14,-30.0,22,6
360,494,1839.4894641235242,2363.8504995458675,0.0,242.0,0.0,11010,0.0,14,-30.0,22,7
361,495,1958.0521604092446,2363.8548460765505,0.0,242.0,0.0,10947,0.0,14,-30.0,22,8
362,496,2076.967865619865,2363.8063721015155,0.0,242.0,0.0,10954,0.0,14,-30.0,22,9
363,497,2195.516290044469,2363.8013431345857,0.0,242.0,0.0,11019,0.0,14,-30.0,22,10
364,498,2314.5015370705246,2363.973508137432,0.0,242.0,0.0,11060,0.0,14,-30.0,22,11
