hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
211,261,1542.953641175397,1233.2702135426173,20.0,243.0,0.0,10958,0.0,13,-32.5,11,9
212,262,1661.5097932535364,1233.271672107363,20.0,243.0,0.0,11028,0.0,13,-32.5,11,10
213,263,1780.039441248973,1233.311969323473,20.0,243.0,0.0,10953,0.0,13,-32.5,11,11
214,264,1898.938247921805,1233.3199963460308,20.0,243.0,0.0,10947,0.0,13,-32.5,11,12
215,265,2017.496731432722,1233.3260395859816,20.0,243.0,0.0,11014,0.0,13,-32.5,11,13
216,266,2136.058458165875,1233.315582754841,20.0,243.0,0.0,10948,0.0,13,-32.5,11,14
217,267,2254.951941525811,1233.3195066240291,20.0,243.0,0.0,10945,0.0,13,-32.5,11,15
218,251,2373.6075239645506,1233.1167480557062,0.0,242.0,0.0,11058,0.0,14,-30.0,11,16
219,269,550.1822242583896,1335.2889703355859,249.0,248.0,246.0,8731,90.91204540653565,7,,12,0
220,270,652.5417155226842,1336.4388022007756,102.0,245.0,0.0,11087,0.0,11,-42.5,12,1
221,271,771.4407971864009,1336.445396338714,102.0,245.0,0.0,11089,0.0,11,-42.5,12,2
222,272,889.9997279158353,1336.4255396335934,102.0,245.0,0.0,11026,0.0,11,-42.5,12,3
223,273,1008.7611450451271,1336.2064910201477,102.0,245.0,0.0,10969,0.0,11,-42.5,12,4
224,274,1127.5008164005806,1335.9712445573296,61.0,244.0,0.0,11024,0.0,12,-37.5,12,5
225,275,1246.0456783369802,1336.01613785558,20.0,243.0,0.0,10968,0.0,13,-32.5,12,6
226,276,1364.9190176207433,1336.0928512736236,20.0,243.0,0.0,10953,0.0,13,-32.5,12,7
227,277,1483.480744777475,1336.1012715712989,20.0,243.0,0.0,11010,0.0,13,-32.5,12,8
228,278,1602.0390903278837,1336.0884099004475,20.0,243.0,0.0,10949,0.0,13,-32.5,12,9
229,279,1720.933418577039,1336.1095077175999,20.0,243.0,0.0,10949,0.0,13,-32.5,12,10
230,280,1839.4883298519662,1336.1032603759877,20.0,243.0,0.0,11011,0.0,13,-32.5,12,11
231,281,1958.049589041096,1336.0838356164384,20.0,243.0,0.0,10950,0.0,13,-32.5,12,12
232,282,2076.9595802919707,1336.04799270073,0.0,242.0,0.0,10960,0.0,14,-30.0,12,13
233,283,2195.5197386332698,1336.0673382339596,0.0,242.0,0.0,11019,0.0,14,-30.0,12,14
234,284,2314.0539726027396,1336.0836529680366,0.0,242.0,0.0,10950,0.0,14,-30.0,12,15
235,285,2433.3969258589514,1335.8999095840868,0.0,242.0,0.0,11060,0.0,14,-30.0,12,16
236,312,542.4083011583011,1480.9048789048788,249.0,248.0,246.0,11396,90.91204540653565,7,,13,0
237,296,1067.6041911299792,1438.979225002258,20.0,243.0,0.0,11071,0.0,13,-32.5,13,1
238,297,1186.904174659724,1438.8400475015985,20.0,243.0,0.0,10947,0.0,13,-32.5,13,2
239,298,1305.4816530426885,1438.8569482288829,20.0,243.0,0.0,11010,0.0,13,-32.5,13,3
240,299,1424.039641943734,1438.8527584947021,20.0,243.0,0.0,10948,0.0,13,-32.5,13,4
241,300,1542.925861754514,1438.850446835674,0.0,242.0,0.0,10966,0.0,14,-30.0,13,5
242,301,1661.5107058610054,1438.8121937942296,0.0,242.0,0.0,11022,0.0,14,-30.0,13,6
243,302,1780.049232736573,1438.8590610157107,20.0,243.0,0.0,10948,0.0,13,-32.5,13,7
244,303,1898.9593028561,1438.83429144995,0.0,242.0,0.0,10959,0.0,14,-30.0,13,8
245,304,2017.4894641235242,1438.8504995458675,0.0,242.0,0.0,11010,0.0,14,-30.0,13,9
246,305,2136.055266283,1438.8648944916415,0.0,242.0,0.0,10947,0.0,14,-30.0,13,10
247,306,2254.9463829009865,1438.872944830106,0.0,242.0,0.0,10948,0.0,14,-30.0,13,11
