hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
290,375,3830.799454191033,1105.7981286549707,174.0,126.0,0.0,12825,0.0,4,421.123,13,29
291,377,63.72770860722295,1216.4151264403372,5.0,109.0,0.0,12931,0.0,10,1116.3102,14,0
292,380,191.50904392764858,1216.3736590713336,5.0,109.0,0.0,12771,0.0,10,1116.3102,14,1
293,381,319.0817693326065,1216.3838486099214,5.0,109.0,0.0,12841,0.0,10,1116.3102,14,2
294,382,446.9605140186916,1216.38746105919,5.0,109.0,0.0,12840,0.0,10,1116.3102,14,3
295,383,574.5320648343904,1216.3832119646074,5.0,109.0,0.0,12771,0.0,10,1116.3102,14,4
296,384,702.4214688380833,1216.369871594112,5.0,109.0,0.0,12772,0.0,10,1116.3102,14,5
297,385,829.9862160267892,1216.383381356592,0.0,108.0,2.0,12841,0.0,11,1166.4438,14,6
298,386,957.5525017618041,1216.3809411948946,0.0,107.0,11.0,12771,0.0,11,1203.2086,14,7
299,387,1085.4443661420405,1216.3830553597995,0.0,107.0,11.0,12771,0.0,11,1203.2086,14,8
300,388,1213.0044395980995,1216.3840641794532,0.0,107.0,11.0,12839,0.0,11,1203.2086,14,9
301,389,1340.5688669642159,1216.3810194972987,19.0,111.0,0.0,12771,0.0,10,1056.1498,14,10
302,390,1468.4705974473416,1216.3804713804714,27.0,113.0,0.0,12771,0.0,9,1022.7273,14,11
303,391,1596.0349715709947,1216.3775995015187,27.0,113.0,0.0,12839,0.0,9,1022.7273,14,12
304,392,1723.5865173817726,1216.3772314437833,27.0,113.0,0.0,12772,0.0,9,1022.7273,14,13
305,393,1851.490642862736,1216.3724062328713,38.0,116.0,0.0,12771,0.0,9,969.25134,14,14
306,394,1979.0662096899828,1216.3810562392896,66.0,124.0,0.0,12838,0.0,8,845.5882,14,15
307,395,2106.9376898512346,1216.3834410779655,66.0,124.0,0.0,12839,0.0,8,845.5882,14,16
308,396,2234.514245460238,1216.4010644959299,66.0,124.0,0.0,12776,0.0,8,845.5882,14,17
309,397,2362.0297822706066,1216.460730948678,66.0,124.0,0.0,12860,0.0,8,845.5882,14,18
310,398,2489.9539683775997,1216.3852324947425,66.0,124.0,0.0,12839,0.0,8,845.5882,14,19
311,399,2617.5329941291584,1216.4054794520548,66.0,124.0,0.0,12775,0.0,8,845.5882,14,20
312,400,2745.480087630076,1216.3644472263516,116.0,140.0,0.0,12781,0.0,6,675.13367,14,21
313,378,2872.958359229335,1216.383157240522,116.0,140.0,0.0,12872,0.0,6,675.13367,14,22
314,401,3000.5530231829575,1216.37578320802,154.0,150.0,0.0,12768,0.0,5,561.4973,14,23
315,402,3128.4353954581047,1216.3857478465152,154.0,150.0,0.0,12770,0.0,5,561.4973,14,24
