hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
470,572,776.4538662345846,1758.4878026825097,0.0,107.0,17.0,11109,0.0,11,980.0,17,4
471,573,895.6098460984609,1758.49896498965,0.0,107.0,17.0,11111,0.0,11,980.0,17,5
472,574,1015.4120399532079,1758.4744893368127,0.0,107.0,17.0,11113,0.0,11,980.0,17,6
473,575,1134.5726372637264,1758.4816381638163,0.0,107.0,17.0,11110,0.0,11,980.0,17,7
474,576,1254.380523805238,1758.4737647376473,0.0,107.0,17.0,11111,0.0,11,980.0,17,8
475,577,1373.5321332133212,1758.4843384338433,0.0,107.0,17.0,11110,0.0,11,980.0,17,9
476,578,1493.0087656529518,1758.4817531305903,0.0,107.0,17.0,11180,0.0,11,980.0,17,10
477,579,1612.491853452156,1758.4870825456837,0.0,107.0,17.0,11109,0.0,11,980.0,17,11
478,580,1731.9715512614064,1758.4829128645554,0.0,107.0,7.0,11178,0.0,11,932.8342,17,12
479,581,1851.4652334262842,1758.4522802914455,5.0,109.0,0.0,11117,0.0,10,883.04816,17,13
480,582,1970.603510351035,1758.4943294329432,35.0,115.0,0.0,11110,0.0,9,767.754,17,14
481,583,2090.422212230216,1758.433273381295,16.0,110.0,0.0,11120,0.0,10,856.8449,17,15
482,584,2209.5669546436284,1758.4731821454284,16.0,110.0,0.0,11112,0.0,10,856.8449,17,16
483,585,2329.395574743659,1758.4532289980211,16.0,110.0,0.0,11118,0.0,10,856.8449,17,17
484,586,2448.531550994689,1758.485372220722,35.0,115.0,0.0,11109,0.0,9,767.754,17,18
485,587,2568.0473383351195,1758.4046981064666,48.0,118.0,0.0,11196,0.0,8,720.5882,17,19
486,588,2687.5126747857466,1758.4412268831754,157.0,146.0,0.0,11085,0.0,5,421.87167,17,20
487,589,2806.64429047062,1758.470350040493,157.0,146.0,0.0,11113,0.0,5,421.87167,17,21
488,590,2926.4431040691393,1758.492257832193,157.0,146.0,0.0,11108,0.0,5,421.87167,17,22
489,591,3045.5989381805093,1758.499865022946,157.0,146.0,0.0,11113,0.0,5,421.87167,17,23
490,592,3165.4085305498065,1758.4647709889318,157.0,146.0,0.0,11113,0.0,5,421.87167,17,24
491,593,3284.562207418077,1758.4825351098307,157.0,146.0,0.0,11108,0.0,5,421.87167,17,25
492,594,3404.3669336693365,1758.4743947439474,172.0,128.0,0.0,11111,0.0,4,338.0214,17,26
493,595,3523.517821782178,1758.482808280828,172.0,128.0,0.0,11110,0.0,4,338.0214,17,27
494,596,3642.9946323134727,1758.483270710324,172.0,128.0,0.0,11178,0.0,4,338.0214,17,28
495,597,3762.4752947529473,1758.4856448564485,172.0,128.0,0.0,11111,0.0,4,338.0214,17,29
496,598,3881.634515026093,1758.4822746086018,172.0,128.0,0.0,11114,0.0,4,338.0214,17,30
497,599,4001.6447145027255,1758.441783576088,172.0,128.0,0.0,11191,0.0,4,338.0214,17,31
498,600,238.41377769835597,1861.9671193709792,0.0,107.0,17.0,11192,0.0,11,980.0,18,0
499,601,358.4452942235019,1861.9298182472558,0.0,107.0,17.0,11114,0.0,11,980.0,18,1
500,602,477.58598038333486,1861.9257626203546,0.0,107.0,17.0,11113,0.0,11,980.0,18,2
501,603,597.408726945569,1861.9246063877642,0.0,107.0,17.0,11115,0.0,11,980.0,18,3
502,604,716.5478268694322,1861.9329613965626,0.0,107.0,17.0,11113,0.0,11,980.0,18,4
503,605,836.0371364653244,1861.9325279642057,0.0,107.0,17.0,11175,0.0,11,980.0,18,5
504,606,955.5115630342842,1861.9335013047782,0.0,107.0,17.0,11113,0.0,11,980.0,18,6
505,607,1074.9856836077308,1861.9196492483893,0.0,107.0,17.0,11176,0.0,11,980.0,18,7
506,608,1194.4780417566594,1861.9310655147588,0.0,107.0,17.0,11112,0.0,11,980.0,18,8
507,609,1313.6192404607632,1861.9216162706985,0.0,107.0,17.0,11112,0.0,11,980.0,18,9
508,610,1433.440885369804,1861.9389958610761,0.0,107.0,17.0,11114,0.0,11,980.0,18,10
509,611,1552.5815711329074,1861.9349410600198,0.0,107.0,17.0,11113,0.0,11,980.0,18,11
510,612,1672.4037250314918,1861.9216303761023,0.0,107.0,17.0,11114,0.0,11,980.0,18,12
511,613,1791.5413554135541,1861.9339393393934,0.0,107.0,17.0,11111,0.0,11,980.0,18,13
512,614,1911.052838623156,1861.887259722843,5.0,109.0,0.0,11185,0.0,10,883.04816,18,14
513,615,2030.5042727354503,1861.9259692363048,16.0,110.0,0.0,11117,0.0,10,856.8449,18,15
514,616,2149.967900572246,1861.9426859799714,16.0,110.0,0.0,11184,0.0,10,856.8449,18,16
515,617,2269.470487673205,1861.9308979665286,16.0,110.0,0.0,11114,0.0,10,856.8449,18,17
516,618,2388.6149761497613,1861.9250292502925,35.0,115.0,0.0,11111,0.0,9,767.754,18,18
517,619,2508.434547908232,1861.9335132703554,35.0,115.0,0.0,11115,0.0,9,767.754,18,19
518,620,2627.625280747462,1861.8467343455216,48.0,118.0,0.0,11131,0.0,8,720.5882,18,20
519,621,2747.4332045638307,1861.8225676039888,104.0,136.0,0.0,11131,0.0,6,560.74866,18,21
520,622,2866.5428442844286,1861.9212421242123,157.0,146.0,0.0,11110,0.0,5,421.87167,18,22
521,623,2986.0195025943817,1861.9255680801575,157.0,146.0,0.0,11178,0.0,5,421.87167,18,23
522,624,3105.5916756368856,1862.0879978471476,157.0,146.0,0.0,11148,0.0,5,421.87167,18,24
523,625,3224.856531812511,1862.1102299055426,157.0,146.0,0.0,11222,0.0,5,421.87167,18,25
524,626,3344.464009357567,1861.9293683642254,172.0,128.0,0.0,11114,0.0,4,338.0214,18,26
525,627,3463.609270927093,1861.9317731773178,172.0,128.0,0.0,11110,0.0,4,338.0214,18,27
