hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
484,587,2448.531550994689,1758.485372220722,0.0,108.0,5.0,11109,0.0,11,506.39038,17,18
485,588,2568.000178922884,1758.4824655573448,8.0,109.0,0.0,11178,0.0,10,477.78073,17,19
486,589,2687.474972992438,1758.4917176809506,20.0,111.0,0.0,11108,0.0,10,456.32352,17,20
487,590,2806.639316239316,1758.4791722896987,0.0,108.0,5.0,11115,0.0,11,506.39038,17,21
488,591,2926.4431040691393,1758.492257832193,0.0,107.0,16.0,11108,0.0,11,530.70856,17,22
489,592,3045.5989381805093,1758.499865022946,0.0,108.0,5.0,11113,0.0,11,506.39038,17,23
490,593,3165.4085305498065,1758.4647709889318,8.0,109.0,0.0,11113,0.0,10,477.78073,17,24
491,594,3284.564047168962,1758.4873525969933,8.0,109.0,0.0,11109,0.0,10,477.78073,17,25
492,595,3404.3689468946895,1758.4791179117913,20.0,111.0,0.0,11110,0.0,10,456.32352,17,26
493,596,3523.517821782178,1758.482808280828,8.0,109.0,0.0,11110,0.0,10,477.78073,17,27
494,597,3642.9946323134727,1758.483270710324,8.0,109.0,0.0,11178,0.0,10,477.78073,17,28
495,598,3762.4752947529473,1758.4856448564485,8.0,109.0,0.0,11111,0.0,10,477.78073,17,29
496,599,3881.634515026093,1758.4822746086018,8.0,109.0,0.0,11114,0.0,10,477.78073,17,30
497,600,4001.655381866905,1758.4494863778473,8.0,109.0,0.0,11195,0.0,10,477.78073,17,31
498,601,238.41377769835597,1861.9671193709792,0.0,107.0,16.0,11192,0.0,11,530.70856,18,0
499,602,358.4452942235019,1861.9298182472558,0.0,107.0,16.0,11114,0.0,11,530.70856,18,1
500,603,477.58598038333486,1861.9257626203546,0.0,107.0,16.0,11113,0.0,11,530.70856,18,2
501,604,597.408726945569,1861.9246063877642,0.0,107.0,16.0,11115,0.0,11,530.70856,18,3
502,605,716.5478268694322,1861.9329613965626,0.0,107.0,16.0,11113,0.0,11,530.70856,18,4
503,606,836.0371364653244,1861.9325279642057,0.0,107.0,16.0,11175,0.0,11,530.70856,18,5
504,607,955.5115630342842,1861.9335013047782,0.0,107.0,16.0,11113,0.0,11,530.70856,18,6
505,608,1074.9856836077308,1861.9196492483893,0.0,107.0,16.0,11176,0.0,11,530.70856,18,7
506,609,1194.4780417566594,1861.9310655147588,0.0,107.0,16.0,11112,0.0,11,530.70856,18,8
507,610,1313.6192404607632,1861.9216162706985,0.0,107.0,16.0,11112,0.0,11,530.70856,18,9
508,611,1433.440885369804,1861.9389958610761,0.0,107.0,16.0,11114,0.0,11,530.70856,18,10
509,612,1552.5815711329074,1861.9349410600198,0.0,107.0,16.0,11113,0.0,11,530.70856,18,11
510,613,1672.4037250314918,1861.9216303761023,0.0,107.0,16.0,11114,0.0,11,530.70856,18,12
511,614,1791.5413554135541,1861.9339393393934,0.0,107.0,16.0,11111,0.0,11,530.70856,18,13
512,615,1911.0285433070867,1861.925733715104,0.0,107.0,16.0,11176,0.0,11,530.70856,18,14
513,616,2030.5068382220622,1861.9303581068923,0.0,108.0,5.0,11114,0.0,11,506.39038,18,15
514,617,2149.9809430079627,1861.9150934955712,0.0,107.0,16.0,11177,0.0,11,530.70856,18,16
515,618,2269.470487673205,1861.9308979665286,0.0,107.0,16.0,11114,0.0,11,530.70856,18,17
516,619,2388.6149761497613,1861.9250292502925,0.0,108.0,5.0,11111,0.0,11,506.39038,18,18
517,620,2508.4329674284686,1861.9384560014396,8.0,109.0,0.0,11114,0.0,10,477.78073,18,19
518,621,2627.5730610041387,1861.9281986683463,8.0,109.0,0.0,11114,0.0,10,477.78073,18,20
519,622,2747.3896489648964,1861.9208820882088,20.0,111.0,0.0,11110,0.0,10,456.32352,18,21
520,623,2866.5358171346293,1861.928905687545,0.0,107.0,16.0,11112,0.0,11,530.70856,18,22
521,624,2986.0195025943817,1861.9255680801575,0.0,108.0,5.0,11178,0.0,11,506.39038,18,23
522,625,3105.597668161435,1862.0963228699552,8.0,109.0,0.0,11150,0.0,10,477.78073,18,24
523,626,3224.8618139700643,1862.1187633642196,8.0,109.0,0.0,11224,0.0,10,477.78073,18,25
524,627,3344.470487673205,1861.9308979665286,8.0,109.0,0.0,11114,0.0,10,477.78073,18,26
525,628,3463.602501799856,1861.9239560835133,8.0,109.0,0.0,11112,0.0,10,477.78073,18,27
526,629,3583.4294583408314,1861.9287385279827,8.0,109.0,0.0,11114,0.0,10,477.78073,18,28
527,630,3702.5730610041387,1861.9281986683463,8.0,109.0,0.0,11114,0.0,10,477.78073,18,29
528,631,3822.391108711303,1861.9234161267098,8.0,109.0,0.0,11112,0.0,10,477.78073,18,30
529,632,3941.9614870286173,1862.0931621645716,8.0,109.0,0.0,11217,0.0,10,477.78073,18,31
530,659,298.4200053777897,1965.5875235278302,0.0,107.0,16.0,11157,0.0,11,530.70856,19,0
531,633,418.01395848246244,1965.3570150322118,0.0,107.0,16.0,11176,0.0,11,530.70856,19,1
532,634,537.4968055430577,1965.355259605867,0.0,107.0,16.0,11113,0.0,11,530.70856,19,2
533,635,656.9779846071236,1965.3472346518704,0.0,107.0,16.0,11174,0.0,11,530.70856,19,3
534,636,776.4602231821455,1965.3498020158388,0.0,107.0,16.0,11112,0.0,11,530.70856,19,4
535,637,895.6059215262779,1965.3561915046796,0.0,107.0,16.0,11112,0.0,11,530.70856,19,5
536,638,1015.4152641526415,1965.359913599136,0.0,107.0,16.0,11111,0.0,11,530.70856,19,6
537,639,1134.6657101865137,1965.5291427546629,0.0,107.0,16.0,11152,0.0,11,530.70856,19,7
538,640,1254.3590568060022,1965.7267774205072,0.0,107.0,16.0,11196,0.0,11,530.70856,19,8
539,660,1373.410594245765,1965.5861790803979,0.0,107.0,16.0,11157,0.0,11,530.70856,19,9
540,641,1493.0094837612955,1965.3537621902121,0.0,107.0,16.0,11177,0.0,11,530.70856,19,10
541,642,1612.491134911349,1965.3551435514355,0.0,107.0,16.0,11111,0.0,11,530.70856,19,11
542,643,1731.9759262573832,1965.3577053875067,0.0,107.0,16.0,11174,0.0,11,530.70856,19,12
543,644,1851.455772518672,1965.3530999730046,0.0,107.0,16.0,11113,0.0,11,530.70856,19,13
544,645,1970.6016918646508,1965.35781137509,8.0,109.0,0.0,11112,0.0,10,477.78073,19,14
545,646,2090.409250427427,1965.3594888868893,0.0,107.0,16.0,11113,0.0,11,530.70856,19,15
546,647,2209.5638556385566,1965.3528935289353,0.0,107.0,16.0,11111,0.0,11,530.70856,19,16
547,648,2329.375359971202,1965.3552915766738,0.0,108.0,5.0,11112,0.0,11,506.39038,19,17
548,661,2448.522545225452,1965.3739537395375,0.0,108.0,5.0,11111,0.0,11,506.39038,19,18
549,649,2568.00322147651,1965.3536465324385,0.0,108.0,5.0,11175,0.0,11,506.39038,19,19
550,650,2687.4884809215264,1965.3490820734341,8.0,109.0,0.0,11112,0.0,10,477.78073,19,20
551,651,2806.638261495546,1965.3515702330603,8.0,109.0,0.0,11113,0.0,10,477.78073,19,21
552,652,2926.545470852018,1965.5257399103139,0.0,107.0,16.0,11150,0.0,11,530.70856,19,22
553,653,3045.9068631803248,1965.7272485128296,0.0,108.0,5.0,11263,0.0,11,506.39038,19,23
554,654,3284.5357270453733,1965.7365130403716,8.0,109.0,0.0,11196,0.0,10,477.78073,19,24
555,655,3404.3495535714287,1965.7354464285713,8.0,109.0,0.0,11200,0.0,10,477.78073,19,25
556,662,3523.5017418490397,1965.7440821795444,8.0,109.0,0.0,11195,0.0,10,477.78073,19,26
557,656,3642.980555802184,1965.737192577466,8.0,109.0,0.0,11263,0.0,10,477.78073,19,27
558,657,3762.4638807036345,1965.7324761139387,8.0,109.0,0.0,11199,0.0,10,477.78073,19,28
559,658,3881.8245239366433,1965.7540487631252,8.0,109.0,0.0,11238,0.0,10,477.78073,19,29
560,668,357.99411921946006,2069.0082865543973,0.0,107.0,16.0,11223,0.0,11,530.70856,20,0
561,669,477.5930159301593,2068.812348123481,0.0,107.0,16.0,11111,0.0,11,530.70856,20,1
562,670,597.4083505804014,2068.812741833888,0.0,107.0,16.0,11113,0.0,11,530.70856,20,2
563,671,716.5538655386554,2068.8125281252815,0.0,107.0,16.0,11111,0.0,11,530.70856,20,3
564,672,836.0283643521833,2068.7979599141017,0.0,107.0,16.0,11176,0.0,11,530.70856,20,4
565,673,955.6073190420666,2068.9791909588303,0.0,107.0,16.0,11149,0.0,11,530.70856,20,5
566,674,1074.9648343841577,2069.177870526596,0.0,107.0,16.0,11261,0.0,11,530.70856,20,6
567,675,1432.9903760470504,2069.004633755124,0.0,107.0,16.0,11222,0.0,11,530.70856,20,7
568,676,1552.5874358743588,2068.8131581315815,0.0,107.0,16.0,11111,0.0,11,530.70856,20,8
569,677,1672.3996220642491,2068.8132817421038,0.0,107.0,16.0,11113,0.0,11,530.70856,20,9
570,678,1791.5459454594545,2068.8119881198813,0.0,107.0,16.0,11111,0.0,11,530.70856,20,10
571,679,1911.0200411559451,2068.80352509618,0.0,107.0,16.0,11177,0.0,11,530.70856,20,11
572,680,2030.5125528660128,2068.8221002429586,0.0,107.0,16.0,11113,0.0,11,530.70856,20,12
573,681,2149.988458441442,2068.80844591572,0.0,108.0,5.0,11177,0.0,11,506.39038,20,13
574,682,2269.4706623470124,2068.8078653707703,0.0,107.0,16.0,11112,0.0,11,530.70856,20,14
575,683,2388.6143461434613,2068.80217802178,20.0,111.0,0.0,11111,0.0,10,456.32352,20,15
576,684,2508.429137046702,2068.8115720327546,0.0,107.0,16.0,11113,0.0,11,530.70856,20,16
577,685,2627.579141545937,2068.8138216503194,0.0,107.0,16.0,11113,0.0,11,530.70856,20,17
578,686,2747.389993701071,2068.8135516962116,0.0,108.0,5.0,11113,0.0,11,506.39038,20,18
579,687,2866.969505127062,2068.9839500668745,8.0,109.0,0.0,11215,0.0,10,477.78073,20,19
580,696,417.89041339985744,2172.4485032074126,0.0,107.0,16.0,11224,0.0,11,530.70856,21,0
581,697,537.4975706316358,2172.2381680763,0.0,107.0,16.0,11114,0.0,11,530.70856,21,1
582,698,656.9818360773086,2172.2442734430924,0.0,107.0,16.0,11176,0.0,11,530.70856,21,2
583,699,776.558056128396,2172.4180937864253,0.0,107.0,16.0,11153,0.0,11,530.70856,21,3
584,700,895.9186717570807,2172.6119151203056,0.0,107.0,16.0,11263,0.0,11,530.70856,21,4
585,701,1492.8856124721603,2172.4515812917593,0.0,107.0,16.0,11225,0.0,11,530.70856,21,5
586,702,1612.4892468280393,2172.2315306397913,0.0,107.0,16.0,11113,0.0,11,530.70856,21,6
587,703,1731.9739620615605,2172.243736578382,0.0,107.0,16.0,11176,0.0,11,530.70856,21,7
588,704,1851.4469942404608,2172.235691144708,0.0,107.0,16.0,11112,0.0,11,530.70856,21,8
589,705,1970.6045716342692,2172.2348812095033,0.0,108.0,5.0,11112,0.0,11,506.39038,21,9
590,706,2090.41405687545,2172.2386609071273,0.0,107.0,16.0,11112,0.0,11,530.70856,21,10
591,707,2209.564114100603,2172.2416989111853,0.0,107.0,16.0,11113,0.0,11,530.70856,21,11
592,708,2329.3810852155134,2172.231350670386,8.0,109.0,0.0,11113,0.0,10,477.78073,21,12
593,709,2448.5210545258233,2172.2348389418753,0.0,108.0,5.0,11114,0.0,11,506.39038,21,13
594,710,2568.006710808876,2172.245257695061,0.0,107.0,16.0,11176,0.0,11,530.70856,21,14
595,711,2687.5865315638453,2172.4112266857965,0.0,107.0,16.0,11152,0.0,11,530.70856,21,15
596,712,2806.945386732972,2172.6104253618682,0.0,107.0,16.0,11261,0.0,11,530.70856,21,16
