hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
352,483,2090.4077870695082,1344.8284326949015,249.0,228.0,0.0,11121,0.0,7,-62.5,13,15
353,484,2209.60248783126,1344.824319451956,227.0,248.0,0.0,11094,0.0,8,-57.5,13,16
354,485,2329.3702173522543,1344.7319022813006,249.0,228.0,0.0,11134,0.0,7,-62.5,13,17
355,486,2448.526377385668,1344.7030068419158,227.0,248.0,0.0,11108,0.0,8,-57.5,13,18
356,487,2567.996868849526,1344.7121130792627,249.0,228.0,0.0,11178,0.0,7,-62.5,13,19
357,488,2687.473352538711,1344.7568419157365,249.0,228.0,0.0,11108,0.0,7,-62.5,13,20
358,489,2806.5864702183094,1344.8124157757613,250.0,200.0,0.0,11131,0.0,6,-66.0,13,21
359,490,2926.4456473114433,1344.1586293280845,250.0,200.0,0.0,11177,0.0,6,-66.0,13,22
360,491,3045.996894134351,1344.833525601207,68.0,68.0,68.0,11269,0.0,5,-68.5,13,23
361,492,3164.7789389067525,1344.7245444801715,249.0,228.0,0.0,11196,0.0,7,-62.5,13,24
362,493,3285.5264781037977,1345.2580844127235,249.0,228.0,0.0,11349,0.0,7,-62.5,13,25
363,494,3403.9721528025707,1344.6216529810781,68.0,68.0,68.0,11204,0.0,5,-68.5,13,26
364,495,3523.5173251732517,1344.7234272342723,68.0,68.0,68.0,11111,0.0,5,-68.5,13,27
365,496,3643.0024161073825,1344.723937360179,79.0,79.0,79.0,11175,0.0,4,-72.5,13,28
366,497,3762.4784917206625,1344.7286717062634,79.0,79.0,79.0,11112,0.0,4,-72.5,13,29
367,498,3882.056184785517,1344.882903772407,79.0,79.0,79.0,11213,0.0,4,-72.5,13,30
368,500,358.109331663237,1448.1455667889416,143.0,246.0,0.0,11177,0.0,10,-47.5,14,0
369,501,477.5886429085673,1448.157667386609,143.0,246.0,0.0,11112,0.0,10,-47.5,14,1
370,502,597.40154787617,1448.1562275017998,143.0,246.0,0.0,11112,0.0,10,-47.5,14,2
371,503,716.553045982183,1448.1530639791235,143.0,246.0,0.0,11113,0.0,10,-47.5,14,3
372,504,836.044279452545,1448.1835584578228,143.0,246.0,0.0,11179,0.0,10,-47.5,14,4
373,505,955.4602461593747,1448.2403198275088,143.0,246.0,0.0,11131,0.0,10,-47.5,14,5
374,506,1075.0015211166785,1448.1681281317108,143.0,246.0,0.0,11176,0.0,10,-47.5,14,6
375,507,1194.455879704664,1448.131550513236,143.0,246.0,0.0,11106,0.0,10,-47.5,14,7
376,508,1313.6176470588234,1448.138064400072,102.0,245.0,0.0,11118,0.0,11,-42.5,14,8
377,509,1433.4894438954273,1448.0733986164764,102.0,245.0,0.0,11131,0.0,11,-42.5,14,9
378,510,1552.645975565936,1448.093963348904,143.0,246.0,0.0,11132,0.0,10,-47.5,14,10
379,511,1672.3938984881208,1448.1564974802016,185.0,247.0,0.0,11112,0.0,9,-52.5,14,11
380,512,1791.5509763340233,1448.1635921893278,185.0,247.0,0.0,11113,0.0,9,-52.5,14,12
381,513,1911.0908766291734,1448.099446527406,185.0,247.0,0.0,11202,0.0,9,-52.5,14,13
382,514,2030.4507842076798,1448.0871642329187,227.0,248.0,0.0,11094,0.0,8,-57.5,14,14
383,515,2150.004117805031,1448.1570136961775,227.0,248.0,0.0,11171,0.0,8,-57.5,14,15
384,516,2269.4598973805023,1448.1602304437843,227.0,248.0,0.0,11109,0.0,8,-57.5,14,16
385,517,2388.6268964898104,1448.1769458658766,249.0,228.0,0.0,11139,0.0,7,-62.5,14,17
386,518,2508.3927736832643,1448.193330936545,249.0,228.0,0.0,11126,0.0,7,-62.5,14,18
387,519,2627.5914365386343,1448.1756768912476,249.0,228.0,0.0,11117,0.0,7,-62.5,14,19
388,520,2747.3031613077546,1448.1532018373412,249.0,228.0,0.0,11103,0.0,7,-62.5,14,20
389,521,2866.8602954262324,1448.6960313222994,250.0,200.0,0.0,11238,0.0,6,-66.0,14,21
390,522,2986.029211124716,1448.1817386741297,250.0,200.0,0.0,11434,0.0,6,-66.0,14,22
391,523,3105.2463987195447,1447.5680241863774,250.0,200.0,0.0,11246,0.0,6,-66.0,14,23
392,524,3226.0139616055844,1448.6096858638743,250.0,200.0,0.0,11460,0.0,6,-66.0,14,24
393,525,3344.387577416749,1448.020195673638,68.0,68.0,68.0,11141,0.0,5,-68.5,14,25
394,526,3463.612975794115,1448.1644020516512,68.0,68.0,68.0,11113,0.0,5,-68.5,14,26
395,527,3583.449190647482,1448.1124100719423,68.0,68.0,68.0,11120,0.0,5,-68.5,14,27
396,528,3702.586299892125,1448.1133585041352,68.0,68.0,68.0,11124,0.0,5,-68.5,14,28
397,529,3822.400251730648,1448.119661961701,68.0,68.0,68.0,11123,0.0,5,-68.5,14,29
398,544,298.429083736776,1551.441635287789,143.0,246.0,0.0,11154,0.0,10,-47.5,15,0
399,552,418.0164638511095,1551.6164101646384,143.0,246.0,0.0,11176,0.0,10,-47.5,15,1
400,553,537.4912691269127,1551.5929792979298,143.0,246.0,0.0,11110,0.0,10,-47.5,15,2
401,554,656.9750357909807,1551.6259842519685,143.0,246.0,0.0,11176,0.0,10,-47.5,15,3
402,555,776.4537762174813,1551.5987937708164,143.0,246.0,0.0,11109,0.0,10,-47.5,15,4
403,556,895.6103299080584,1551.617270596719,185.0,247.0,0.0,11094,0.0,9,-52.5,15,5
404,557,1015.419854198542,1551.621276212762,143.0,246.0,0.0,11111,0.0,10,-47.5,15,6
405,558,1134.5543948126801,1551.5676332853027,143.0,246.0,0.0,11104,0.0,10,-47.5,15,7
406,545,1254.3667596006835,1551.5841352639625,102.0,245.0,0.0,11119,0.0,11,-42.5,15,8
407,559,1373.5290200665886,1551.620444524431,102.0,245.0,0.0,11113,0.0,11,-42.5,15,9
408,546,1493.0716900276761,1551.538612623873,102.0,245.0,0.0,11201,0.0,11,-42.5,15,10
409,560,1612.515945945946,1551.6202702702703,185.0,247.0,0.0,11100,0.0,9,-52.5,15,11
410,561,1731.9887308827476,1551.6472587425096,185.0,247.0,0.0,11181,0.0,9,-52.5,15,12
411,562,1851.3960653970535,1551.6939453826806,185.0,247.0,0.0,11132,0.0,9,-52.5,15,13
412,563,1970.659724100622,1551.6832566946173,227.0,248.0,0.0,11091,0.0,8,-57.5,15,14
413,547,2090.393724787091,1551.583236216943,185.0,247.0,0.0,11155,0.0,9,-52.5,15,15
414,564,2209.5796579657967,1551.5911791179117,227.0,248.0,0.0,11110,0.0,8,-57.5,15,16
415,565,2329.3681368136813,1551.6344734473448,227.0,248.0,0.0,11110,0.0,8,-57.5,15,17
416,566,2448.528675609976,1551.6365355181417,227.0,248.0,0.0,11107,0.0,8,-57.5,15,18
417,567,2567.928533046749,1551.5775568690667,249.0,228.0,0.0,11166,0.0,7,-62.5,15,19
418,568,2687.5165073065127,1551.5445607071983,227.0,248.0,0.0,11086,0.0,8,-57.5,15,20
419,569,2807.5862220272047,1552.2087757788504,250.0,200.0,0.0,11395,0.0,6,-66.0,15,21
420,548,2926.1387627948375,1551.335202492212,68.0,68.0,68.0,11235,0.0,5,-68.5,15,22
421,570,3045.913797681211,1552.7294450836357,250.0,200.0,0.0,11299,0.0,6,-66.0,15,23
422,571,3165.0530785562632,1552.7504423213022,250.0,200.0,0.0,11304,0.0,6,-66.0,15,24
423,549,3284.4946149703824,1551.5018847603662,68.0,68.0,68.0,11142,0.0,5,-68.5,15,25
424,550,3404.416629294107,1551.7571979549734,68.0,68.0,68.0,11149,0.0,5,-68.5,15,26
425,572,3523.4389806173726,1551.7543969849246,68.0,68.0,68.0,11144,0.0,5,-68.5,15,27
426,573,3643.007425299696,1551.6348183932726,68.0,68.0,68.0,11178,0.0,5,-68.5,15,28
427,574,3762.467769486649,1551.663130450418,68.0,68.0,68.0,11123,0.0,5,-68.5,15,29
428,551,3881.978340315536,1551.4506640520547,68.0,68.0,68.0,11219,0.0,5,-68.5,15,30
429,577,238.4089608299052,1655.0439098551244,143.0,246.0,0.0,11182,0.0,10,-47.5,16,0
430,578,358.4351193156236,1655.0065736154886,143.0,246.0,0.0,11105,0.0,10,-47.5,16,1
431,579,477.5778097982709,1655.0093659942363,143.0,246.0,0.0,11104,0.0,10,-47.5,16,2
432,580,597.4027915353445,1655.0019810895992,143.0,246.0,0.0,11105,0.0,10,-47.5,16,3
