hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
99,163,2936.978311749103,442.38375721641444,161.0,143.0,0.0,12818,0.0,9,47.5,4,22
100,164,3064.491464369616,442.3274079874706,161.0,143.0,0.0,12770,0.0,9,47.5,4,23
101,147,3192.038207143413,442.3250330713563,177.0,122.0,0.0,12851,0.0,7,37.5,4,24
102,165,3319.92827135522,442.3722576629843,194.0,96.0,0.0,12854,0.0,5,27.5,4,25
103,166,3447.492529140264,442.37948838300866,194.0,96.0,0.0,12783,0.0,5,27.5,4,26
104,167,3575.3821596244134,442.3712832550861,194.0,96.0,0.0,12780,0.0,5,27.5,4,27
105,168,3702.970171339564,442.3220404984424,194.0,96.0,0.0,12840,0.0,5,27.5,4,28
106,148,3830.940454933623,442.1478146106669,194.0,96.0,0.0,12881,0.0,5,27.5,4,29
107,177,63.73717998298399,552.9341789774925,0.0,107.0,7.0,12929,0.0,21,107.5,5,0
108,178,191.5086125900407,552.9028343250861,0.0,107.0,7.0,12772,0.0,21,107.5,5,1
109,179,319.06806323495056,552.9016431742076,0.0,107.0,7.0,12841,0.0,21,107.5,5,2
110,180,446.9712639202554,552.8944007476053,0.0,107.0,7.0,12841,0.0,21,107.5,5,3
111,181,574.5352278064819,552.8933771723814,0.0,107.0,7.0,12774,0.0,21,107.5,5,4
112,182,702.42366113373,552.9012683996242,0.0,107.0,7.0,12772,0.0,21,107.5,5,5
113,183,829.9827116268203,552.904290943073,0.0,107.0,7.0,12841,0.0,21,107.5,5,6
114,184,957.5566082054494,552.892264328218,0.0,107.0,7.0,12772,0.0,21,107.5,5,7
115,185,1085.4381996086106,552.8884540117417,0.0,107.0,7.0,12775,0.0,21,107.5,5,8
116,186,1213.0017131287962,552.9067123501012,14.0,110.0,0.0,12842,0.0,19,97.5,5,9
117,187,1340.5962907895766,552.8730730104077,14.0,110.0,0.0,12779,0.0,19,97.5,5,10
118,188,1468.4782846858127,552.8463886063072,14.0,110.0,0.0,12779,0.0,19,97.5,5,11
119,189,1596.0180643151912,552.8953515533753,14.0,110.0,0.0,12843,0.0,19,97.5,5,12
120,190,1723.6415227077307,552.8253732509967,14.0,110.0,0.0,12793,0.0,19,97.5,5,13
121,191,1851.4936639549437,552.8531758448061,14.0,110.0,0.0,12784,0.0,19,97.5,5,14
122,192,1979.0460772104607,552.8897882938979,0.0,107.0,7.0,12848,0.0,21,107.5,5,15
123,193,2106.9415245659115,552.9029043058475,14.0,110.0,0.0,12843,0.0,19,97.5,5,16
124,194,2234.5072418382524,552.8981445236045,14.0,110.0,0.0,12773,0.0,19,97.5,5,17
125,195,2362.066433021807,552.9061526479751,14.0,110.0,0.0,12840,0.0,19,97.5,5,18
126,196,2490.006065318818,552.8180404354588,14.0,110.0,0.0,12860,0.0,19,97.5,5,19
127,197,2617.535155026621,552.8784841841529,80.0,128.0,0.0,12772,0.0,14,72.5,5,20
128,198,2745.4283478124757,552.9312827737341,80.0,128.0,0.0,12777,0.0,14,72.5,5,21
129,199,2872.993170353124,552.9289095847885,80.0,128.0,0.0,12885,0.0,14,72.5,5,22
130,200,3000.552849984341,552.8921077356717,161.0,143.0,0.0,12772,0.0,9,47.5,5,23
131,201,3128.437441277795,552.8935953648606,161.0,143.0,0.0,12772,0.0,9,47.5,5,24
132,202,3255.9996884977804,552.9109882407912,177.0,122.0,0.0,12841,0.0,7,37.5,5,25
133,203,3383.5750743698136,552.9160795365586,177.0,122.0,0.0,12774,0.0,7,37.5,5,26
134,204,3511.426188425092,552.8895763176442,177.0,122.0,0.0,12769,0.0,7,37.5,5,27
135,205,3639.0242249571584,552.8995170587319,194.0,96.0,0.0,12838,0.0,5,27.5,5,28
136,206,3766.587097784389,552.9045643153527,194.0,96.0,0.0,12773,0.0,5,27.5,5,29
137,207,3894.9093803385617,552.6608168970337,194.0,96.0,0.0,12878,0.0,5,27.5,5,30
138,214,127.22062144692781,663.4811151779456,0.0,107.0,7.0,12841,0.0,21,107.5,6,0
139,215,255.456189805027,663.47842768773,0.0,107.0,7.0,12771,0.0,21,107.5,6,1
140,216,383.01752199984423,663.4794019157387,0.0,107.0,7.0,12841,0.0,21,107.5,6,2
141,217,510.5768206734534,663.4843382928739,0.0,107.0,7.0,12770,0.0,21,107.5,6,3
142,218,638.4801910429063,663.4765894143438,0.0,107.0,7.0,12772,0.0,21,107.5,6,4
143,219,766.0448563196013,663.4800249201776,0.0,107.0,7.0,12841,0.0,21,107.5,6,5
144,220,893.9297562495133,663.4801027957324,0.0,107.0,7.0,12841,0.0,21,107.5,6,6
145,221,1021.4942843720639,663.4833228938303,0.0,107.0,7.0,12772,0.0,21,107.5,6,7
146,222,1149.070165874932,663.4714586091426,0.0,107.0,7.0,12841,0.0,21,107.5,6,8
147,223,1276.9520249221184,663.4781931464174,14.0,110.0,0.0,12840,0.0,19,97.5,6,9
148,224,1404.5145653876273,663.4755677368834,14.0,110.0,0.0,12770,0.0,19,97.5,6,10
149,225,1532.4193876752017,663.4782710829222,14.0,110.0,0.0,12771,0.0,19,97.5,6,11
150,226,1659.9737498052657,663.4768655553825,14.0,110.0,0.0,12838,0.0,19,97.5,6,12
151,227,1787.5331610680448,663.4714587737843,14.0,110.0,0.0,12771,0.0,19,97.5,6,13
152,228,1915.4279674287504,663.4826965236455,14.0,110.0,0.0,12772,0.0,19,97.5,6,14
153,229,2042.996027728016,663.4806449100397,14.0,110.0,0.0,12839,0.0,19,97.5,6,15
154,230,2170.554546166497,663.4804604902498,14.0,110.0,0.0,12769,0.0,19,97.5,6,16
155,231,2298.4491425886777,663.4794456189805,14.0,110.0,0.0,12771,0.0,19,97.5,6,17
156,232,2426.021415777587,663.4870337201153,14.0,110.0,0.0,12841,0.0,19,97.5,6,18
157,233,2553.6274034703765,663.3995622948257,14.0,110.0,0.0,12794,0.0,19,97.5,6,19
158,234,2681.4864949502858,663.4876693024348,80.0,128.0,0.0,12773,0.0,14,72.5,6,20
159,235,2809.3960310612597,663.561926425602,161.0,143.0,0.0,12749,0.0,9,47.5,6,21
160,236,2936.9192313700983,663.4696922355882,161.0,143.0,0.0,12802,0.0,9,47.5,6,22
161,237,3064.5099788682787,663.4286608750098,177.0,122.0,0.0,12777,0.0,7,37.5,6,23
162,238,3192.0607334734873,663.470372965818,177.0,122.0,0.0,12843,0.0,7,37.5,6,24
163,239,3319.945024139542,663.4788194985205,177.0,122.0,0.0,12842,0.0,7,37.5,6,25
164,240,3447.5088530241305,663.4497022876841,161.0,143.0,0.0,12764,0.0,9,47.5,6,26
165,241,3575.414409491843,663.4710795410194,222.0,44.0,0.0,12811,0.0,2,12.5,6,27
166,242,3702.9704828660438,663.4764797507788,194.0,96.0,0.0,12840,0.0,5,27.5,6,28
167,243,3830.531673322371,663.4714587737843,194.0,96.0,0.0,12771,0.0,5,27.5,6,29
168,244,3958.90862748127,663.4891480651888,222.0,44.0,0.0,12947,0.0,2,12.5,6,30
