hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
165,237,2568.0111836807732,724.0843696877516,0.0,107.0,10.0,11177,0.0,29,147.5,7,18
166,238,2687.4931617779375,724.0696418931078,0.0,107.0,10.0,11114,0.0,29,147.5,7,19
167,239,2806.6334263342633,724.0838808388083,0.0,107.0,10.0,11111,0.0,29,147.5,7,20
168,240,2926.4515432376497,724.0736974714299,0.0,107.0,10.0,11113,0.0,29,147.5,7,21
169,241,3045.5928192207325,724.0822460181769,0.0,107.0,10.0,11113,0.0,29,147.5,7,22
170,242,3165.4182488976876,724.0766669666157,0.0,107.0,10.0,11113,0.0,29,147.5,7,23
171,243,3284.554705776498,724.0701817527442,0.0,107.0,10.0,11114,0.0,29,147.5,7,24
172,244,3404.3763498920084,724.0875629949604,0.0,107.0,10.0,11112,0.0,29,147.5,7,25
173,245,3523.517052101143,724.0836857734186,0.0,107.0,10.0,11113,0.0,29,147.5,7,26
174,246,3643.0013420416926,724.0783752348573,0.0,107.0,10.0,11177,0.0,29,147.5,7,27
175,247,3762.4790316774656,724.0786537077034,0.0,107.0,10.0,11112,0.0,29,147.5,7,28
176,248,3881.851828612406,724.0605951954105,0.0,107.0,10.0,11156,0.0,29,147.5,7,29
177,254,238.57307898979045,827.2926741895038,0.0,107.0,10.0,11166,0.0,29,147.5,8,0
178,255,358.45448827387906,827.4410998292749,0.0,107.0,10.0,11129,0.0,29,147.5,8,1
179,269,477.5901314604718,827.5113452188007,59.0,122.0,0.0,11106,0.0,21,107.5,8,2
180,256,597.3963842417701,827.5056664867782,0.0,107.0,10.0,11118,0.0,29,147.5,8,3
181,270,716.5226966292134,827.5952359550562,0.0,107.0,10.0,11125,0.0,29,147.5,8,4
182,257,836.032292691654,827.5207084712407,0.0,107.0,10.0,11179,0.0,29,147.5,8,5
183,271,955.5116572148709,827.5226393014673,0.0,107.0,10.0,11109,0.0,29,147.5,8,6
184,258,1074.996153502102,827.5212451918776,0.0,107.0,10.0,11179,0.0,29,147.5,8,7
185,272,1194.4737173717372,827.5240324032403,0.0,107.0,10.0,11110,0.0,29,147.5,8,8
186,259,1313.7475806451612,827.3151433691756,0.0,107.0,10.0,11160,0.0,29,147.5,8,9
187,260,1433.3123319591325,827.3022046961821,0.0,107.0,10.0,11158,0.0,29,147.5,8,10
188,273,1552.5914694501935,827.5352290110682,0.0,107.0,10.0,11113,0.0,29,147.5,8,11
189,261,1672.3936639366393,827.5107551075511,0.0,107.0,10.0,11111,0.0,29,147.5,8,12
190,274,1791.5503150315033,827.5156615661566,0.0,107.0,10.0,11110,0.0,29,147.5,8,13
191,262,1911.028627661478,827.5244229736984,0.0,107.0,10.0,11178,0.0,29,147.5,8,14
192,275,2030.5021602160216,827.5347434743475,0.0,107.0,10.0,11110,0.0,29,147.5,8,15
193,263,2149.9914117015564,827.5243335122562,0.0,107.0,10.0,11178,0.0,29,147.5,8,16
194,276,2269.4669607490096,827.5254771335974,0.0,107.0,10.0,11108,0.0,29,147.5,8,17
195,277,2388.620736207362,827.5342453424535,0.0,107.0,10.0,11111,0.0,29,147.5,8,18
196,278,2508.4273627362736,827.5183618361837,0.0,107.0,10.0,11110,0.0,29,147.5,8,19
197,279,2627.5835507963648,827.5346891028526,0.0,107.0,10.0,11113,0.0,29,147.5,8,20
198,264,2747.38597912167,827.5044996400288,0.0,107.0,10.0,11112,0.0,29,147.5,8,21
199,280,2866.546313799622,827.5192186515438,0.0,107.0,10.0,11109,0.0,29,147.5,8,22
200,265,2986.0227252393306,827.5312695714414,0.0,107.0,10.0,11177,0.0,29,147.5,8,23
201,281,3105.4986498649864,827.5250225022502,0.0,107.0,10.0,11110,0.0,29,147.5,8,24
202,266,3224.9815709429236,827.5183395956343,0.0,107.0,10.0,11178,0.0,29,147.5,8,25
203,282,3344.456067698956,827.5173748649622,0.0,107.0,10.0,11108,0.0,29,147.5,8,26
204,283,3463.6119859623864,827.5336092864213,0.0,107.0,10.0,11113,0.0,29,147.5,8,27
205,284,3583.4229522952296,827.5275427542754,0.0,107.0,10.0,11110,0.0,29,147.5,8,28
206,285,3702.579141545937,827.5438675425178,0.0,107.0,10.0,11113,0.0,29,147.5,8,29
