hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
131,159,1958.0500548045304,719.4307636097917,0,107,16,10948,0.0,11,570.3877,6,15
132,160,2076.9387960171734,719.42431716452,0,107,16,10947,0.0,11,570.3877,6,16
133,161,2195.498455949137,719.4376930063579,0,107,16,11010,0.0,11,570.3877,6,17
134,162,2314.0667701863354,719.4376141761052,0,107,16,10948,0.0,11,570.3877,6,18
135,163,2433.2815110788233,719.441699963676,0,107,16,11012,0.0,11,570.3877,6,19
136,176,237.3261577424023,822.4219428364689,0,107,16,11056,0.0,11,570.3877,7,0
137,177,356.0102320482368,822.2283025762836,0,107,16,10946,0.0,11,570.3877,7,1
138,178,474.5683799491464,822.2201235016346,0,107,16,11012,0.0,11,570.3877,7,2
139,179,593.45540417802,822.2277929155314,0,107,16,11010,0.0,11,570.3877,7,3
140,180,712.0184508586043,822.2177566678846,0,107,16,10948,0.0,11,570.3877,7,4
141,181,830.9136907480136,822.2147228057357,0,107,16,10949,0.0,11,570.3877,7,5
142,182,949.4583673840008,822.2251884136929,0,107,16,11013,0.0,11,570.3877,7,6
143,183,1068.0272245569158,822.2179791704732,0,107,16,10946,0.0,11,570.3877,7,7
144,184,1186.9248195852745,822.2236229103864,0,107,16,10947,0.0,11,570.3877,7,8
145,185,1305.4702570157115,822.2245935882299,0,107,16,11011,0.0,11,570.3877,7,9
146,186,1424.034350447652,822.2185273159145,0,107,16,10946,0.0,11,570.3877,7,10
147,187,1542.932955791012,822.2188527584947,0,107,16,10948,0.0,11,570.3877,7,11
148,188,1661.4923719578642,822.2204867417363,0,107,16,11012,0.0,11,570.3877,7,12
149,189,1780.042199488491,822.2188527584947,0,107,16,10948,0.0,11,570.3877,7,13
150,190,1898.9420792983738,822.2190754613557,0,107,16,10946,0.0,11,570.3877,7,14
151,191,2017.4985923167742,822.2264099536827,0,107,16,11011,0.0,11,570.3877,7,15
152,192,2136.0528046775075,822.2291247944455,0,107,16,10946,0.0,11,570.3877,7,16
153,193,2254.94920518911,822.219623606797,0,107,16,10946,0.0,11,570.3877,7,17
154,194,2373.5065383218307,822.2215764620414,0,107,16,11012,0.0,11,570.3877,7,18
155,195,2492.6019111151177,822.1804741729019,0,107,16,11093,0.0,11,570.3877,7,19
156,209,296.4571040723982,925.1761085972851,0,107,16,11050,0.0,11,570.3877,8,0
157,196,415.44241598546773,924.9799273387829,0,107,16,11010,0.0,11,570.3877,8,1
158,197,534.0158889599123,924.9910510455666,0,107,16,10951,0.0,11,570.3877,8,2
159,210,652.90407454778,925.0073999634569,0,107,16,10946,0.0,11,570.3877,8,3
160,198,771.4616712079927,924.9683015440509,0,107,16,11010,0.0,11,570.3877,8,4
161,199,890.023196347032,924.9855707762557,0,107,16,10950,0.0,11,570.3877,8,5
162,211,1008.914223074815,925.0026491276149,0,107,16,10947,0.0,11,570.3877,8,6
163,200,1127.472842870118,924.9712079927339,0,107,16,11010,0.0,11,570.3877,8,7
164,201,1246.0313213405168,924.9926034152132,0,107,16,10951,0.0,11,570.3877,8,8
165,202,1364.9250228310502,924.9952511415526,0,107,16,10950,0.0,11,570.3877,8,9
166,212,1483.4782411192878,924.9882801853366,0,107,16,11007,0.0,11,570.3877,8,10
167,203,1602.0406355583964,924.9809149849328,0,107,16,10951,0.0,11,570.3877,8,11
168,204,1720.9325052516213,924.9896794227783,0,107,16,10949,0.0,11,570.3877,8,12
169,213,1839.49332243118,924.986190605978,0,107,16,11007,0.0,11,570.3877,8,13
170,205,1958.051867409369,924.983837092503,0,107,16,10951,0.0,11,570.3877,8,14
171,206,2076.9404566210046,924.9966210045662,0,107,16,10950,0.0,11,570.3877,8,15
172,214,2195.5040428818024,924.9964568002181,0,107,16,11007,0.0,11,570.3877,8,16
173,207,2314.0624714585806,924.9924193990319,0,107,16,10949,0.0,11,570.3877,8,17
174,208,2433.28127837298,924.9822952605774,0,107,16,11014,0.0,11,570.3877,8,18
175,218,355.55066437675134,1027.9917743830788,0,107,16,11063,0.0,11,570.3877,9,0
176,219,474.5732449368813,1027.7569703024249,0,107,16,11011,0.0,11,570.3877,9,1
